grid-i,grid-j,lon,lat,class
21,60,12.3349082009,41.9357100727,Agricultural + Semi-natural areas + Wetlands
21,61,12.3349082009,41.9396342722,Agricultural + Semi-natural areas + Wetlands
21,62,12.3349082009,41.9435584716,Agricultural + Semi-natural areas + Wetlands
21,63,12.3349082009,41.9474826711,Agricultural + Semi-natural areas + Wetlands
21,64,12.3349082009,41.9514068706,Agricultural + Semi-natural areas + Wetlands
21,65,12.3349082009,41.95533107,Agricultural + Semi-natural areas + Wetlands
21,66,12.3349082009,41.9592552695,Agricultural + Semi-natural areas + Wetlands
21,67,12.3349082009,41.963179469,Agricultural + Semi-natural areas + Wetlands
21,68,12.3349082009,41.9671036684,Agricultural + Semi-natural areas + Wetlands
21,69,12.3349082009,41.9710278679,Agricultural + Semi-natural areas + Wetlands
21,70,12.3349082009,41.9749520674,Agricultural + Semi-natural areas + Wetlands
21,71,12.3349082009,41.9788762668,Agricultural + Semi-natural areas + Wetlands
21,72,12.3349082009,41.9828004663,Agricultural + Semi-natural areas + Wetlands
21,73,12.3349082009,41.9867246658,Forests
21,74,12.3349082009,41.9906488652,Forests
21,75,12.3349082009,41.9945730647,Other roads and associated land
21,76,12.3349082009,41.9984972642,Other roads and associated land
21,77,12.3349082009,42.0024214636,Other roads and associated land
21,78,12.3349082009,42.0063456631,Other roads and associated land
21,79,12.3349082009,42.0102698626,Other roads and associated land
21,81,12.3349082009,42.0181182615,Other roads and associated land
21,82,12.3349082009,42.022042461,Other roads and associated land
21,83,12.3349082009,42.0259666604,Other roads and associated land
21,85,12.3349082009,42.0338150594,Agricultural + Semi-natural areas + Wetlands
21,86,12.3349082009,42.0377392588,Agricultural + Semi-natural areas + Wetlands
21,87,12.3349082009,42.0416634583,Other roads and associated land
21,88,12.3349082009,42.0455876578,Other roads and associated land
21,89,12.3349082009,42.0495118572,Other roads and associated land
21,91,12.3349082009,42.0573602562,Agricultural + Semi-natural areas + Wetlands
21,92,12.3349082009,42.0612844556,Agricultural + Semi-natural areas + Wetlands
21,93,12.3349082009,42.0652086551,Agricultural + Semi-natural areas + Wetlands
21,94,12.3349082009,42.0691328546,Other roads and associated land
21,95,12.3349082009,42.073057054,Other roads and associated land
21,96,12.3349082009,42.0769812535,Other roads and associated land
21,97,12.3349082009,42.080905453,Other roads and associated land
22,6,12.3412183328,41.7238033015,Other roads and associated land
22,7,12.3412183328,41.727727501,Other roads and associated land
22,8,12.3412183328,41.7316517005,Other roads and associated land
22,9,12.3412183328,41.7355758999,Other roads and associated land
22,10,12.3412183328,41.7395000994,Other roads and associated land
22,11,12.3412183328,41.7434242989,Other roads and associated land
22,12,12.3412183328,41.7473484983,Other roads and associated land
22,13,12.3412183328,41.7512726978,Other roads and associated land
22,18,12.3412183328,41.7708936951,Other roads and associated land
22,19,12.3412183328,41.7748178946,Other roads and associated land
22,20,12.3412183328,41.7787420941,Other roads and associated land
22,21,12.3412183328,41.7826662935,Agricultural + Semi-natural areas + Wetlands
22,22,12.3412183328,41.786590493,Agricultural + Semi-natural areas + Wetlands
22,23,12.3412183328,41.7905146924,Agricultural + Semi-natural areas + Wetlands
22,24,12.3412183328,41.7944388919,Agricultural + Semi-natural areas + Wetlands
22,25,12.3412183328,41.7983630914,Agricultural + Semi-natural areas + Wetlands
22,26,12.3412183328,41.8022872908,Agricultural + Semi-natural areas + Wetlands
22,27,12.3412183328,41.8062114903,Water bodies
22,28,12.3412183328,41.8101356898,Agricultural + Semi-natural areas + Wetlands
22,29,12.3412183328,41.8140598892,Agricultural + Semi-natural areas + Wetlands
22,30,12.3412183328,41.8179840887,Railways and associated land
22,31,12.3412183328,41.8219082882,Agricultural + Semi-natural areas + Wetlands
22,32,12.3412183328,41.8258324876,Agricultural + Semi-natural areas + Wetlands
22,33,12.3412183328,41.8297566871,Agricultural + Semi-natural areas + Wetlands
22,34,12.3412183328,41.8336808866,Agricultural + Semi-natural areas + Wetlands
22,35,12.3412183328,41.837605086,Agricultural + Semi-natural areas + Wetlands
22,36,12.3412183328,41.8415292855,Agricultural + Semi-natural areas + Wetlands
22,37,12.3412183328,41.845453485,Agricultural + Semi-natural areas + Wetlands
22,38,12.3412183328,41.8493776844,Agricultural + Semi-natural areas + Wetlands
22,39,12.3412183328,41.8533018839,Agricultural + Semi-natural areas + Wetlands
22,40,12.3412183328,41.8572260834,Agricultural + Semi-natural areas + Wetlands
22,41,12.3412183328,41.8611502828,Agricultural + Semi-natural areas + Wetlands
22,42,12.3412183328,41.8650744823,Agricultural + Semi-natural areas + Wetlands
22,43,12.3412183328,41.8689986818,Agricultural + Semi-natural areas + Wetlands
22,44,12.3412183328,41.8729228812,Agricultural + Semi-natural areas + Wetlands
22,45,12.3412183328,41.8768470807,Agricultural + Semi-natural areas + Wetlands
22,46,12.3412183328,41.8807712802,Agricultural + Semi-natural areas + Wetlands
22,47,12.3412183328,41.8846954796,Agricultural + Semi-natural areas + Wetlands
22,48,12.3412183328,41.8886196791,Agricultural + Semi-natural areas + Wetlands
22,49,12.3412183328,41.8925438786,Agricultural + Semi-natural areas + Wetlands
22,50,12.3412183328,41.896468078,Agricultural + Semi-natural areas + Wetlands
22,51,12.3412183328,41.9003922775,Agricultural + Semi-natural areas + Wetlands
22,57,12.3412183328,41.9239374743,Agricultural + Semi-natural areas + Wetlands
22,58,12.3412183328,41.9278616738,Agricultural + Semi-natural areas + Wetlands
22,59,12.3412183328,41.9317858732,Agricultural + Semi-natural areas + Wetlands
22,60,12.3412183328,41.9357100727,Agricultural + Semi-natural areas + Wetlands
22,61,12.3412183328,41.9396342722,Agricultural + Semi-natural areas + Wetlands
22,62,12.3412183328,41.9435584716,Agricultural + Semi-natural areas + Wetlands
22,63,12.3412183328,41.9474826711,Agricultural + Semi-natural areas + Wetlands
22,64,12.3412183328,41.9514068706,Agricultural + Semi-natural areas + Wetlands
22,65,12.3412183328,41.95533107,Agricultural + Semi-natural areas + Wetlands
22,66,12.3412183328,41.9592552695,Agricultural + Semi-natural areas + Wetlands
22,67,12.3412183328,41.963179469,Agricultural + Semi-natural areas + Wetlands
22,68,12.3412183328,41.9671036684,Agricultural + Semi-natural areas + Wetlands
22,69,12.3412183328,41.9710278679,Agricultural + Semi-natural areas + Wetlands
22,70,12.3412183328,41.9749520674,Agricultural + Semi-natural areas + Wetlands
22,71,12.3412183328,41.9788762668,Agricultural + Semi-natural areas + Wetlands
22,72,12.3412183328,41.9828004663,Agricultural + Semi-natural areas + Wetlands
22,73,12.3412183328,41.9867246658,Forests
22,74,12.3412183328,41.9906488652,Forests
22,75,12.3412183328,41.9945730647,Forests
22,76,12.3412183328,41.9984972642,Forests
22,77,12.3412183328,42.0024214636,Forests
22,78,12.3412183328,42.0063456631,Other roads and associated land
22,79,12.3412183328,42.0102698626,Agricultural + Semi-natural areas + Wetlands
22,80,12.3412183328,42.014194062,Agricultural + Semi-natural areas + Wetlands
22,81,12.3412183328,42.0181182615,Agricultural + Semi-natural areas + Wetlands
22,82,12.3412183328,42.022042461,Agricultural + Semi-natural areas + Wetlands
22,83,12.3412183328,42.0259666604,Agricultural + Semi-natural areas + Wetlands
22,84,12.3412183328,42.0298908599,Agricultural + Semi-natural areas + Wetlands
22,85,12.3412183328,42.0338150594,Agricultural + Semi-natural areas + Wetlands
22,86,12.3412183328,42.0377392588,Agricultural + Semi-natural areas + Wetlands
22,87,12.3412183328,42.0416634583,Other roads and associated land
22,88,12.3412183328,42.0455876578,Other roads and associated land
22,89,12.3412183328,42.0495118572,Agricultural + Semi-natural areas + Wetlands
22,90,12.3412183328,42.0534360567,Agricultural + Semi-natural areas + Wetlands
22,91,12.3412183328,42.0573602562,Agricultural + Semi-natural areas + Wetlands
22,92,12.3412183328,42.0612844556,Agricultural + Semi-natural areas + Wetlands
22,93,12.3412183328,42.0652086551,Other roads and associated land
22,94,12.3412183328,42.0691328546,Other roads and associated land
22,95,12.3412183328,42.073057054,Other roads and associated land
22,96,12.3412183328,42.0769812535,Other roads and associated land
22,97,12.3412183328,42.080905453,Other roads and associated land
23,5,12.3475284646,41.7198791021,Other roads and associated land
23,6,12.3475284646,41.7238033015,Other roads and associated land
23,7,12.3475284646,41.727727501,Other roads and associated land
23,8,12.3475284646,41.7316517005,Other roads and associated land
23,9,12.3475284646,41.7355758999,Other roads and associated land
23,10,12.3475284646,41.7395000994,Other roads and associated land
23,11,12.3475284646,41.7434242989,Other roads and associated land
23,12,12.3475284646,41.7473484983,Other roads and associated land
23,13,12.3475284646,41.7512726978,Other roads and associated land
23,14,12.3475284646,41.7551968973,Other roads and associated land
23,15,12.3475284646,41.7591210967,Other roads and associated land
23,16,12.3475284646,41.7630452962,Other roads and associated land
23,17,12.3475284646,41.7669694957,Other roads and associated land
23,18,12.3475284646,41.7708936951,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
23,19,12.3475284646,41.7748178946,Other roads and associated land
23,20,12.3475284646,41.7787420941,Other roads and associated land
23,21,12.3475284646,41.7826662935,Other roads and associated land
23,22,12.3475284646,41.786590493,Agricultural + Semi-natural areas + Wetlands
23,23,12.3475284646,41.7905146924,Agricultural + Semi-natural areas + Wetlands
23,24,12.3475284646,41.7944388919,Agricultural + Semi-natural areas + Wetlands
23,25,12.3475284646,41.7983630914,Agricultural + Semi-natural areas + Wetlands
23,26,12.3475284646,41.8022872908,Agricultural + Semi-natural areas + Wetlands
23,27,12.3475284646,41.8062114903,Agricultural + Semi-natural areas + Wetlands
23,28,12.3475284646,41.8101356898,Agricultural + Semi-natural areas + Wetlands
23,29,12.3475284646,41.8140598892,Agricultural + Semi-natural areas + Wetlands
23,30,12.3475284646,41.8179840887,Agricultural + Semi-natural areas + Wetlands
23,31,12.3475284646,41.8219082882,Agricultural + Semi-natural areas + Wetlands
23,32,12.3475284646,41.8258324876,Agricultural + Semi-natural areas + Wetlands
23,33,12.3475284646,41.8297566871,Agricultural + Semi-natural areas + Wetlands
23,34,12.3475284646,41.8336808866,Agricultural + Semi-natural areas + Wetlands
23,35,12.3475284646,41.837605086,Agricultural + Semi-natural areas + Wetlands
23,36,12.3475284646,41.8415292855,Agricultural + Semi-natural areas + Wetlands
23,37,12.3475284646,41.845453485,Agricultural + Semi-natural areas + Wetlands
23,38,12.3475284646,41.8493776844,Agricultural + Semi-natural areas + Wetlands
23,39,12.3475284646,41.8533018839,Agricultural + Semi-natural areas + Wetlands
23,40,12.3475284646,41.8572260834,Agricultural + Semi-natural areas + Wetlands
23,41,12.3475284646,41.8611502828,Agricultural + Semi-natural areas + Wetlands
23,42,12.3475284646,41.8650744823,Agricultural + Semi-natural areas + Wetlands
23,43,12.3475284646,41.8689986818,Agricultural + Semi-natural areas + Wetlands
23,44,12.3475284646,41.8729228812,Agricultural + Semi-natural areas + Wetlands
23,45,12.3475284646,41.8768470807,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
23,46,12.3475284646,41.8807712802,Agricultural + Semi-natural areas + Wetlands
23,47,12.3475284646,41.8846954796,Agricultural + Semi-natural areas + Wetlands
23,48,12.3475284646,41.8886196791,Agricultural + Semi-natural areas + Wetlands
23,49,12.3475284646,41.8925438786,Agricultural + Semi-natural areas + Wetlands
23,50,12.3475284646,41.896468078,Agricultural + Semi-natural areas + Wetlands
23,51,12.3475284646,41.9003922775,Agricultural + Semi-natural areas + Wetlands
23,52,12.3475284646,41.904316477,Agricultural + Semi-natural areas + Wetlands
23,53,12.3475284646,41.9082406764,"Industrial, commercial, public, military and private units"
23,54,12.3475284646,41.9121648759,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
23,55,12.3475284646,41.9160890754,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
23,56,12.3475284646,41.9200132748,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
23,57,12.3475284646,41.9239374743,Agricultural + Semi-natural areas + Wetlands
23,58,12.3475284646,41.9278616738,Agricultural + Semi-natural areas + Wetlands
