grid-i,grid-j,lon,lat,class
14,38,23.4882897418,37.9304240908,Agricultural + Semi-natural areas + Wetlands
14,39,23.4882897418,37.9331756579,Agricultural + Semi-natural areas + Wetlands
14,40,23.4882897418,37.9359272251,Agricultural + Semi-natural areas + Wetlands
14,41,23.4882897418,37.9386787922,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
14,42,23.4882897418,37.9414303594,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
14,43,23.4882897418,37.9441819265,Agricultural + Semi-natural areas + Wetlands
14,44,23.4882897418,37.9469334936,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
14,45,23.4882897418,37.9496850608,Water bodies
14,46,23.4882897418,37.9524366279,Water bodies
14,50,23.4882897418,37.9634428965,Agricultural + Semi-natural areas + Wetlands
14,51,23.4882897418,37.9661944637,Continuous Urban Fabric (S.L. > 80%)
14,52,23.4882897418,37.9689460308,Agricultural + Semi-natural areas + Wetlands
14,53,23.4882897418,37.971697598,Agricultural + Semi-natural areas + Wetlands
14,54,23.4882897418,37.9744491651,Agricultural + Semi-natural areas + Wetlands
14,55,23.4882897418,37.9772007323,Agricultural + Semi-natural areas + Wetlands
14,56,23.4882897418,37.9799522994,Agricultural + Semi-natural areas + Wetlands
14,57,23.4882897418,37.9827038666,Agricultural + Semi-natural areas + Wetlands
14,58,23.4882897418,37.9854554337,Agricultural + Semi-natural areas + Wetlands
14,59,23.4882897418,37.9882070009,Agricultural + Semi-natural areas + Wetlands
14,60,23.4882897418,37.990958568,Agricultural + Semi-natural areas + Wetlands
14,61,23.4882897418,37.9937101352,Agricultural + Semi-natural areas + Wetlands
14,62,23.4882897418,37.9964617023,Agricultural + Semi-natural areas + Wetlands
14,63,23.4882897418,37.9992132695,Agricultural + Semi-natural areas + Wetlands
14,64,23.4882897418,38.0019648366,Agricultural + Semi-natural areas + Wetlands
15,27,23.49185012,37.9001568521,Agricultural + Semi-natural areas + Wetlands
15,28,23.49185012,37.9029084193,Agricultural + Semi-natural areas + Wetlands
15,29,23.49185012,37.9056599864,Agricultural + Semi-natural areas + Wetlands
15,30,23.49185012,37.9084115536,Agricultural + Semi-natural areas + Wetlands
15,31,23.49185012,37.9111631207,Agricultural + Semi-natural areas + Wetlands
15,32,23.49185012,37.9139146879,Agricultural + Semi-natural areas + Wetlands
15,33,23.49185012,37.916666255,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
15,34,23.49185012,37.9194178222,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
15,35,23.49185012,37.9221693893,Agricultural + Semi-natural areas + Wetlands
15,36,23.49185012,37.9249209565,Agricultural + Semi-natural areas + Wetlands
15,37,23.49185012,37.9276725236,Agricultural + Semi-natural areas + Wetlands
15,38,23.49185012,37.9304240908,Agricultural + Semi-natural areas + Wetlands
15,39,23.49185012,37.9331756579,Agricultural + Semi-natural areas + Wetlands
15,40,23.49185012,37.9359272251,Agricultural + Semi-natural areas + Wetlands
15,41,23.49185012,37.9386787922,Agricultural + Semi-natural areas + Wetlands
15,42,23.49185012,37.9414303594,Agricultural + Semi-natural areas + Wetlands
15,43,23.49185012,37.9441819265,Agricultural + Semi-natural areas + Wetlands
15,44,23.49185012,37.9469334936,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
15,45,23.49185012,37.9496850608,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
15,46,23.49185012,37.9524366279,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
15,47,23.49185012,37.9551881951,Water bodies
15,50,23.49185012,37.9634428965,Continuous Urban Fabric (S.L. > 80%)
15,51,23.49185012,37.9661944637,Continuous Urban Fabric (S.L. > 80%)
15,52,23.49185012,37.9689460308,Continuous Urban Fabric (S.L. > 80%)
15,53,23.49185012,37.971697598,Agricultural + Semi-natural areas + Wetlands
15,54,23.49185012,37.9744491651,Agricultural + Semi-natural areas + Wetlands
15,55,23.49185012,37.9772007323,Agricultural + Semi-natural areas + Wetlands
15,56,23.49185012,37.9799522994,Agricultural + Semi-natural areas + Wetlands
15,57,23.49185012,37.9827038666,Agricultural + Semi-natural areas + Wetlands
15,58,23.49185012,37.9854554337,Agricultural + Semi-natural areas + Wetlands
15,59,23.49185012,37.9882070009,Agricultural + Semi-natural areas + Wetlands
15,60,23.49185012,37.990958568,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
15,61,23.49185012,37.9937101352,Agricultural + Semi-natural areas + Wetlands
15,62,23.49185012,37.9964617023,Agricultural + Semi-natural areas + Wetlands
15,63,23.49185012,37.9992132695,Agricultural + Semi-natural areas + Wetlands
15,64,23.49185012,38.0019648366,Agricultural + Semi-natural areas + Wetlands
16,25,23.4954104983,37.8946537178,Water bodies
16,26,23.4954104983,37.897405285,Water bodies
16,27,23.4954104983,37.9001568521,Agricultural + Semi-natural areas + Wetlands
16,28,23.4954104983,37.9029084193,Agricultural + Semi-natural areas + Wetlands
16,29,23.4954104983,37.9056599864,Agricultural + Semi-natural areas + Wetlands
16,30,23.4954104983,37.9084115536,Agricultural + Semi-natural areas + Wetlands
16,31,23.4954104983,37.9111631207,Agricultural + Semi-natural areas + Wetlands
16,32,23.4954104983,37.9139146879,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
16,33,23.4954104983,37.916666255,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
16,34,23.4954104983,37.9194178222,Agricultural + Semi-natural areas + Wetlands
16,35,23.4954104983,37.9221693893,Agricultural + Semi-natural areas + Wetlands
16,36,23.4954104983,37.9249209565,Agricultural + Semi-natural areas + Wetlands
16,37,23.4954104983,37.9276725236,Agricultural + Semi-natural areas + Wetlands
16,38,23.4954104983,37.9304240908,Agricultural + Semi-natural areas + Wetlands
16,39,23.4954104983,37.9331756579,Agricultural + Semi-natural areas + Wetlands
16,40,23.4954104983,37.9359272251,Agricultural + Semi-natural areas + Wetlands
16,41,23.4954104983,37.9386787922,Agricultural + Semi-natural areas + Wetlands
16,42,23.4954104983,37.9414303594,Agricultural + Semi-natural areas + Wetlands
16,43,23.4954104983,37.9441819265,Agricultural + Semi-natural areas + Wetlands
16,44,23.4954104983,37.9469334936,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
16,45,23.4954104983,37.9496850608,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
16,46,23.4954104983,37.9524366279,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
16,47,23.4954104983,37.9551881951,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
16,48,23.4954104983,37.9579397622,Water bodies
16,49,23.4954104983,37.9606913294,Port areas
16,50,23.4954104983,37.9634428965,Continuous Urban Fabric (S.L. > 80%)
16,51,23.4954104983,37.9661944637,Agricultural + Semi-natural areas + Wetlands
16,52,23.4954104983,37.9689460308,Continuous Urban Fabric (S.L. > 80%)
16,53,23.4954104983,37.971697598,Agricultural + Semi-natural areas + Wetlands
16,54,23.4954104983,37.9744491651,Agricultural + Semi-natural areas + Wetlands
16,55,23.4954104983,37.9772007323,Agricultural + Semi-natural areas + Wetlands
16,56,23.4954104983,37.9799522994,Agricultural + Semi-natural areas + Wetlands
16,57,23.4954104983,37.9827038666,Agricultural + Semi-natural areas + Wetlands
16,58,23.4954104983,37.9854554337,Agricultural + Semi-natural areas + Wetlands
16,59,23.4954104983,37.9882070009,Agricultural + Semi-natural areas + Wetlands
16,60,23.4954104983,37.990958568,Agricultural + Semi-natural areas + Wetlands
16,61,23.4954104983,37.9937101352,Agricultural + Semi-natural areas + Wetlands
16,62,23.4954104983,37.9964617023,Agricultural + Semi-natural areas + Wetlands
16,63,23.4954104983,37.9992132695,Agricultural + Semi-natural areas + Wetlands
16,64,23.4954104983,38.0019648366,Agricultural + Semi-natural areas + Wetlands
17,25,23.4989708765,37.8946537178,Agricultural + Semi-natural areas + Wetlands
17,26,23.4989708765,37.897405285,Agricultural + Semi-natural areas + Wetlands
17,27,23.4989708765,37.9001568521,Agricultural + Semi-natural areas + Wetlands
17,28,23.4989708765,37.9029084193,Agricultural + Semi-natural areas + Wetlands
17,29,23.4989708765,37.9056599864,Agricultural + Semi-natural areas + Wetlands
17,30,23.4989708765,37.9084115536,Agricultural + Semi-natural areas + Wetlands
17,31,23.4989708765,37.9111631207,Agricultural + Semi-natural areas + Wetlands
17,32,23.4989708765,37.9139146879,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
17,33,23.4989708765,37.916666255,Agricultural + Semi-natural areas + Wetlands
17,34,23.4989708765,37.9194178222,Agricultural + Semi-natural areas + Wetlands
17,35,23.4989708765,37.9221693893,Agricultural + Semi-natural areas + Wetlands
17,36,23.4989708765,37.9249209565,Agricultural + Semi-natural areas + Wetlands
17,37,23.4989708765,37.9276725236,Agricultural + Semi-natural areas + Wetlands
17,38,23.4989708765,37.9304240908,Agricultural + Semi-natural areas + Wetlands
17,39,23.4989708765,37.9331756579,Agricultural + Semi-natural areas + Wetlands
17,40,23.4989708765,37.9359272251,Agricultural + Semi-natural areas + Wetlands
17,41,23.4989708765,37.9386787922,Agricultural + Semi-natural areas + Wetlands
17,42,23.4989708765,37.9414303594,Agricultural + Semi-natural areas + Wetlands
17,43,23.4989708765,37.9441819265,Agricultural + Semi-natural areas + Wetlands
17,44,23.4989708765,37.9469334936,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
17,45,23.4989708765,37.9496850608,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
17,46,23.4989708765,37.9524366279,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
17,47,23.4989708765,37.9551881951,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
17,48,23.4989708765,37.9579397622,Sports and leisure facilities
17,49,23.4989708765,37.9606913294,Agricultural + Semi-natural areas + Wetlands
17,50,23.4989708765,37.9634428965,Sports and leisure facilities
17,51,23.4989708765,37.9661944637,Continuous Urban Fabric (S.L. > 80%)
17,52,23.4989708765,37.9689460308,Agricultural + Semi-natural areas + Wetlands
17,53,23.4989708765,37.971697598,Agricultural + Semi-natural areas + Wetlands
17,54,23.4989708765,37.9744491651,Agricultural + Semi-natural areas + Wetlands
17,55,23.4989708765,37.9772007323,Agricultural + Semi-natural areas + Wetlands
17,56,23.4989708765,37.9799522994,Agricultural + Semi-natural areas + Wetlands
17,57,23.4989708765,37.9827038666,Agricultural + Semi-natural areas + Wetlands
17,58,23.4989708765,37.9854554337,Agricultural + Semi-natural areas + Wetlands
17,59,23.4989708765,37.9882070009,Agricultural + Semi-natural areas + Wetlands
17,60,23.4989708765,37.990958568,Agricultural + Semi-natural areas + Wetlands
17,61,23.4989708765,37.9937101352,Agricultural + Semi-natural areas + Wetlands
17,62,23.4989708765,37.9964617023,Forests
17,63,23.4989708765,37.9992132695,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
17,64,23.4989708765,38.0019648366,Agricultural + Semi-natural areas + Wetlands
18,28,23.5025312548,37.9029084193,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
18,29,23.5025312548,37.9056599864,Agricultural + Semi-natural areas + Wetlands
18,30,23.5025312548,37.9084115536,Agricultural + Semi-natural areas + Wetlands
18,31,23.5025312548,37.9111631207,Agricultural + Semi-natural areas + Wetlands
18,32,23.5025312548,37.9139146879,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
18,33,23.5025312548,37.916666255,Agricultural + Semi-natural areas + Wetlands
18,34,23.5025312548,37.9194178222,Agricultural + Semi-natural areas + Wetlands
18,35,23.5025312548,37.9221693893,Agricultural + Semi-natural areas + Wetlands
18,36,23.5025312548,37.9249209565,Agricultural + Semi-natural areas + Wetlands
18,37,23.5025312548,37.9276725236,Agricultural + Semi-natural areas + Wetlands
18,38,23.5025312548,37.9304240908,Agricultural + Semi-natural areas + Wetlands
18,39,23.5025312548,37.9331756579,Agricultural + Semi-natural areas + Wetlands
18,40,23.5025312548,37.9359272251,Agricultural + Semi-natural areas + Wetlands
18,41,23.5025312548,37.9386787922,Agricultural + Semi-natural areas + Wetlands
18,42,23.5025312548,37.9414303594,Agricultural + Semi-natural areas + Wetlands
18,43,23.5025312548,37.9441819265,Agricultural + Semi-natural areas + Wetlands
18,44,23.5025312548,37.9469334936,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
18,45,23.5025312548,37.9496850608,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
18,46,23.5025312548,37.9524366279,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
18,47,23.5025312548,37.9551881951,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
18,48,23.5025312548,37.9579397622,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
18,49,23.5025312548,37.9606913294,"Industrial, commercial, public, military and private units"
18,50,23.5025312548,37.9634428965,"Industrial, commercial, public, military and private units"
18,51,23.5025312548,37.9661944637,Continuous Urban Fabric (S.L. > 80%)
18,52,23.5025312548,37.9689460308,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
18,53,23.5025312548,37.971697598,Agricultural + Semi-natural areas + Wetlands
18,54,23.5025312548,37.9744491651,Agricultural + Semi-natural areas + Wetlands
18,55,23.5025312548,37.9772007323,Agricultural + Semi-natural areas + Wetlands
18,56,23.5025312548,37.9799522994,Agricultural + Semi-natural areas + Wetlands
18,57,23.5025312548,37.9827038666,Agricultural + Semi-natural areas + Wetlands
18,58,23.5025312548,37.9854554337,Agricultural + Semi-natural areas + Wetlands
18,59,23.5025312548,37.9882070009,Agricultural + Semi-natural areas + Wetlands
18,60,23.5025312548,37.990958568,Agricultural + Semi-natural areas + Wetlands
18,61,23.5025312548,37.9937101352,Agricultural + Semi-natural areas + Wetlands
18,62,23.5025312548,37.9964617023,Agricultural + Semi-natural areas + Wetlands
18,63,23.5025312548,37.9992132695,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
18,64,23.5025312548,38.0019648366,Agricultural + Semi-natural areas + Wetlands
19,26,23.506091633,37.897405285,Agricultural + Semi-natural areas + Wetlands
19,27,23.506091633,37.9001568521,Agricultural + Semi-natural areas + Wetlands
19,28,23.506091633,37.9029084193,Agricultural + Semi-natural areas + Wetlands
19,29,23.506091633,37.9056599864,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
19,30,23.506091633,37.9084115536,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
19,31,23.506091633,37.9111631207,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
19,32,23.506091633,37.9139146879,Agricultural + Semi-natural areas + Wetlands
19,33,23.506091633,37.916666255,Agricultural + Semi-natural areas + Wetlands
19,34,23.506091633,37.9194178222,Agricultural + Semi-natural areas + Wetlands
19,35,23.506091633,37.9221693893,Agricultural + Semi-natural areas + Wetlands
19,36,23.506091633,37.9249209565,Agricultural + Semi-natural areas + Wetlands
19,37,23.506091633,37.9276725236,Agricultural + Semi-natural areas + Wetlands
19,38,23.506091633,37.9304240908,Agricultural + Semi-natural areas + Wetlands
19,39,23.506091633,37.9331756579,Agricultural + Semi-natural areas + Wetlands
19,40,23.506091633,37.9359272251,Agricultural + Semi-natural areas + Wetlands
19,41,23.506091633,37.9386787922,Agricultural + Semi-natural areas + Wetlands
19,42,23.506091633,37.9414303594,Agricultural + Semi-natural areas + Wetlands
19,43,23.506091633,37.9441819265,Agricultural + Semi-natural areas + Wetlands
19,44,23.506091633,37.9469334936,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
19,45,23.506091633,37.9496850608,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
19,46,23.506091633,37.9524366279,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
19,47,23.506091633,37.9551881951,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
19,48,23.506091633,37.9579397622,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
19,49,23.506091633,37.9606913294,Continuous Urban Fabric (S.L. > 80%)
19,50,23.506091633,37.9634428965,Continuous Urban Fabric (S.L. > 80%)
19,51,23.506091633,37.9661944637,Continuous Urban Fabric (S.L. > 80%)
19,52,23.506091633,37.9689460308,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
19,53,23.506091633,37.971697598,Agricultural + Semi-natural areas + Wetlands
19,54,23.506091633,37.9744491651,Agricultural + Semi-natural areas + Wetlands
19,55,23.506091633,37.9772007323,Agricultural + Semi-natural areas + Wetlands
