grid-i,grid-j,lon,lat,class
23,18,18.8702627806,47.3712535509,Other roads and associated land
23,19,18.8702627806,47.3767221314,Other roads and associated land
23,20,18.8702627806,47.3821907118,Other roads and associated land
23,22,18.8702627806,47.3931278727,Other roads and associated land
23,23,18.8702627806,47.3985964532,Other roads and associated land
23,24,18.8702627806,47.4040650336,Other roads and associated land
23,25,18.8702627806,47.4095336141,Other roads and associated land
23,26,18.8702627806,47.4150021945,Other roads and associated land
23,27,18.8702627806,47.420470775,Other roads and associated land
23,28,18.8702627806,47.4259393554,Other roads and associated land
23,29,18.8702627806,47.4314079359,Other roads and associated land
23,35,18.8702627806,47.4642194185,Fast transit roads and associated land
23,36,18.8702627806,47.469687999,Fast transit roads and associated land
23,42,18.8702627806,47.5024994817,Forests
23,43,18.8702627806,47.5079680621,Forests
23,44,18.8702627806,47.5134366426,Forests
23,45,18.8702627806,47.518905223,Forests
23,46,18.8702627806,47.5243738035,Forests
23,47,18.8702627806,47.5298423839,Forests
23,48,18.8702627806,47.5353109644,Forests
23,49,18.8702627806,47.5407795448,Forests
23,50,18.8702627806,47.5462481253,Forests
23,51,18.8702627806,47.5517167057,Forests
23,52,18.8702627806,47.5571852862,Forests
23,53,18.8702627806,47.5626538666,Forests
23,54,18.8702627806,47.5681224471,Forests
23,55,18.8702627806,47.5735910275,Forests
23,56,18.8702627806,47.579059608,Other roads and associated land
23,57,18.8702627806,47.5845281884,Forests
23,58,18.8702627806,47.5899967689,Forests
23,59,18.8702627806,47.5954653493,Forests
23,60,18.8702627806,47.6009339298,Forests
23,61,18.8702627806,47.6064025102,Forests
23,62,18.8702627806,47.6118710907,Forests
23,63,18.8702627806,47.6173396711,Forests
23,64,18.8702627806,47.6228082516,Forests
23,81,18.8702627806,47.7157741192,Other roads and associated land
24,17,18.8777666366,47.3657849705,Other roads and associated land
24,18,18.8777666366,47.3712535509,Other roads and associated land
24,19,18.8777666366,47.3767221314,Other roads and associated land
24,20,18.8777666366,47.3821907118,Other roads and associated land
24,21,18.8777666366,47.3876592923,Other roads and associated land
24,22,18.8777666366,47.3931278727,Other roads and associated land
24,23,18.8777666366,47.3985964532,Other roads and associated land
24,24,18.8777666366,47.4040650336,Other roads and associated land
24,25,18.8777666366,47.4095336141,Other roads and associated land
24,26,18.8777666366,47.4150021945,Other roads and associated land
24,27,18.8777666366,47.420470775,Other roads and associated land
24,28,18.8777666366,47.4259393554,Other roads and associated land
24,29,18.8777666366,47.4314079359,Other roads and associated land
24,31,18.8777666366,47.4423450968,Other roads and associated land
24,32,18.8777666366,47.4478136772,Other roads and associated land
24,33,18.8777666366,47.4532822576,Railways and associated land
24,34,18.8777666366,47.4587508381,Fast transit roads and associated land
24,35,18.8777666366,47.4642194185,Fast transit roads and associated land
24,40,18.8777666366,47.4915623208,Agricultural + Semi-natural areas + Wetlands
24,41,18.8777666366,47.4970309012,Agricultural + Semi-natural areas + Wetlands
24,42,18.8777666366,47.5024994817,Forests
24,43,18.8777666366,47.5079680621,Forests
24,44,18.8777666366,47.5134366426,Forests
24,45,18.8777666366,47.518905223,Forests
24,46,18.8777666366,47.5243738035,Forests
24,47,18.8777666366,47.5298423839,Forests
24,48,18.8777666366,47.5353109644,Forests
24,49,18.8777666366,47.5407795448,Forests
24,50,18.8777666366,47.5462481253,Forests
24,51,18.8777666366,47.5517167057,Forests
24,52,18.8777666366,47.5571852862,Forests
24,53,18.8777666366,47.5626538666,Forests
24,54,18.8777666366,47.5681224471,Forests
24,55,18.8777666366,47.5735910275,Forests
24,56,18.8777666366,47.579059608,Other roads and associated land
24,57,18.8777666366,47.5845281884,Forests
24,58,18.8777666366,47.5899967689,Forests
24,59,18.8777666366,47.5954653493,Forests
24,60,18.8777666366,47.6009339298,Forests
24,61,18.8777666366,47.6064025102,Forests
24,62,18.8777666366,47.6118710907,Forests
24,63,18.8777666366,47.6173396711,Forests
24,64,18.8777666366,47.6228082516,Forests
24,72,18.8777666366,47.6665568952,Other roads and associated land
24,73,18.8777666366,47.6720254756,Other roads and associated land
24,80,18.8777666366,47.7103055388,Other roads and associated land
24,81,18.8777666366,47.7157741192,Other roads and associated land
25,18,18.8852704927,47.3712535509,Other roads and associated land
25,19,18.8852704927,47.3767221314,Other roads and associated land
25,20,18.8852704927,47.3821907118,Other roads and associated land
25,21,18.8852704927,47.3876592923,Other roads and associated land
25,22,18.8852704927,47.3931278727,Other roads and associated land
25,23,18.8852704927,47.3985964532,Other roads and associated land
25,24,18.8852704927,47.4040650336,Other roads and associated land
25,25,18.8852704927,47.4095336141,Other roads and associated land
25,26,18.8852704927,47.4150021945,Other roads and associated land
25,27,18.8852704927,47.420470775,Other roads and associated land
25,28,18.8852704927,47.4259393554,Other roads and associated land
25,30,18.8852704927,47.4368765163,Other roads and associated land
25,31,18.8852704927,47.4423450968,Other roads and associated land
25,32,18.8852704927,47.4478136772,Fast transit roads and associated land
25,33,18.8852704927,47.4532822576,Fast transit roads and associated land
25,34,18.8852704927,47.4587508381,Fast transit roads and associated land
25,35,18.8852704927,47.4642194185,Fast transit roads and associated land
25,38,18.8852704927,47.4806251599,Agricultural + Semi-natural areas + Wetlands
25,39,18.8852704927,47.4860937403,Agricultural + Semi-natural areas + Wetlands
25,40,18.8852704927,47.4915623208,Agricultural + Semi-natural areas + Wetlands
25,41,18.8852704927,47.4970309012,Agricultural + Semi-natural areas + Wetlands
25,42,18.8852704927,47.5024994817,Forests
25,43,18.8852704927,47.5079680621,Forests
25,44,18.8852704927,47.5134366426,Forests
25,45,18.8852704927,47.518905223,Forests
25,46,18.8852704927,47.5243738035,Forests
25,47,18.8852704927,47.5298423839,Forests
25,48,18.8852704927,47.5353109644,Forests
25,49,18.8852704927,47.5407795448,Forests
25,50,18.8852704927,47.5462481253,Forests
25,51,18.8852704927,47.5517167057,Forests
25,52,18.8852704927,47.5571852862,Forests
25,53,18.8852704927,47.5626538666,Forests
25,54,18.8852704927,47.5681224471,Forests
25,55,18.8852704927,47.5735910275,Forests
25,56,18.8852704927,47.579059608,Other roads and associated land
25,57,18.8852704927,47.5845281884,Other roads and associated land
25,58,18.8852704927,47.5899967689,Forests
25,59,18.8852704927,47.5954653493,Forests
25,60,18.8852704927,47.6009339298,Forests
25,61,18.8852704927,47.6064025102,Forests
25,62,18.8852704927,47.6118710907,Forests
25,63,18.8852704927,47.6173396711,Other roads and associated land
25,64,18.8852704927,47.6228082516,Other roads and associated land
25,65,18.8852704927,47.628276832,Other roads and associated land
25,66,18.8852704927,47.6337454125,Other roads and associated land
25,72,18.8852704927,47.6665568952,Other roads and associated land
25,73,18.8852704927,47.6720254756,Other roads and associated land
25,74,18.8852704927,47.6774940561,Other roads and associated land
25,75,18.8852704927,47.6829626365,Other roads and associated land
25,78,18.8852704927,47.6993683779,Other roads and associated land
25,79,18.8852704927,47.7048369583,Other roads and associated land
25,80,18.8852704927,47.7103055388,Other roads and associated land
26,18,18.8927743487,47.3712535509,Other roads and associated land
26,19,18.8927743487,47.3767221314,Other roads and associated land
26,20,18.8927743487,47.3821907118,Other roads and associated land
26,21,18.8927743487,47.3876592923,Other roads and associated land
26,22,18.8927743487,47.3931278727,Other roads and associated land
26,23,18.8927743487,47.3985964532,Other roads and associated land
26,24,18.8927743487,47.4040650336,Other roads and associated land
26,25,18.8927743487,47.4095336141,Other roads and associated land
26,26,18.8927743487,47.4150021945,Other roads and associated land
26,27,18.8927743487,47.420470775,Agricultural + Semi-natural areas + Wetlands
26,28,18.8927743487,47.4259393554,Agricultural + Semi-natural areas + Wetlands
26,29,18.8927743487,47.4314079359,Fast transit roads and associated land
26,30,18.8927743487,47.4368765163,Fast transit roads and associated land
26,31,18.8927743487,47.4423450968,Fast transit roads and associated land
26,32,18.8927743487,47.4478136772,Fast transit roads and associated land
26,34,18.8927743487,47.4587508381,Fast transit roads and associated land
26,35,18.8927743487,47.4642194185,Railways and associated land
26,36,18.8927743487,47.469687999,Railways and associated land
26,38,18.8927743487,47.4806251599,Agricultural + Semi-natural areas + Wetlands
26,39,18.8927743487,47.4860937403,Agricultural + Semi-natural areas + Wetlands
26,40,18.8927743487,47.4915623208,Agricultural + Semi-natural areas + Wetlands
26,41,18.8927743487,47.4970309012,Agricultural + Semi-natural areas + Wetlands
26,42,18.8927743487,47.5024994817,Forests
26,43,18.8927743487,47.5079680621,Forests
26,44,18.8927743487,47.5134366426,Forests
26,45,18.8927743487,47.518905223,Forests
26,46,18.8927743487,47.5243738035,Forests
26,47,18.8927743487,47.5298423839,Forests
26,48,18.8927743487,47.5353109644,Forests
26,49,18.8927743487,47.5407795448,Forests
26,51,18.8927743487,47.5517167057,Forests
26,52,18.8927743487,47.5571852862,Forests
26,53,18.8927743487,47.5626538666,Forests
26,54,18.8927743487,47.5681224471,Forests
26,55,18.8927743487,47.5735910275,Forests
26,56,18.8927743487,47.579059608,Agricultural + Semi-natural areas + Wetlands
26,57,18.8927743487,47.5845281884,Other roads and associated land
26,58,18.8927743487,47.5899967689,Forests
26,59,18.8927743487,47.5954653493,Forests
26,60,18.8927743487,47.6009339298,Forests
26,61,18.8927743487,47.6064025102,Other roads and associated land
26,62,18.8927743487,47.6118710907,Other roads and associated land
26,63,18.8927743487,47.6173396711,Other roads and associated land
26,64,18.8927743487,47.6228082516,Other roads and associated land
26,65,18.8927743487,47.628276832,Other roads and associated land
26,66,18.8927743487,47.6337454125,Other roads and associated land
26,67,18.8927743487,47.6392139929,Other roads and associated land
26,71,18.8927743487,47.6610883147,Other roads and associated land
26,72,18.8927743487,47.6665568952,Other roads and associated land
26,73,18.8927743487,47.6720254756,Forests
26,74,18.8927743487,47.6774940561,Forests
26,75,18.8927743487,47.6829626365,Forests
26,76,18.8927743487,47.688431217,Other roads and associated land
26,77,18.8927743487,47.6938997974,Other roads and associated land
26,78,18.8927743487,47.6993683779,Other roads and associated land
26,79,18.8927743487,47.7048369583,Other roads and associated land
27,19,18.9002782048,47.3767221314,Other roads and associated land
27,20,18.9002782048,47.3821907118,Other roads and associated land
27,21,18.9002782048,47.3876592923,Other roads and associated land
27,22,18.9002782048,47.3931278727,Other roads and associated land
27,23,18.9002782048,47.3985964532,Other roads and associated land
27,24,18.9002782048,47.4040650336,Other roads and associated land
27,25,18.9002782048,47.4095336141,Other roads and associated land
27,26,18.9002782048,47.4150021945,Other roads and associated land
27,27,18.9002782048,47.420470775,Agricultural + Semi-natural areas + Wetlands
27,28,18.9002782048,47.4259393554,Forests
27,29,18.9002782048,47.4314079359,Fast transit roads and associated land
27,30,18.9002782048,47.4368765163,Fast transit roads and associated land
27,31,18.9002782048,47.4423450968,Other roads and associated land
27,32,18.9002782048,47.4478136772,Other roads and associated land
27,33,18.9002782048,47.4532822576,Fast transit roads and associated land
27,34,18.9002782048,47.4587508381,Agricultural + Semi-natural areas + Wetlands
27,35,18.9002782048,47.4642194185,Agricultural + Semi-natural areas + Wetlands
27,36,18.9002782048,47.469687999,Agricultural + Semi-natural areas + Wetlands
27,37,18.9002782048,47.4751565794,Forests
27,38,18.9002782048,47.4806251599,Agricultural + Semi-natural areas + Wetlands
27,39,18.9002782048,47.4860937403,Agricultural + Semi-natural areas + Wetlands
27,40,18.9002782048,47.4915623208,Agricultural + Semi-natural areas + Wetlands
