grid-i,grid-j,lon,lat,class
13,48,18.7975601835,47.5147523359,Agricultural + Semi-natural areas + Wetlands
13,49,18.7975601835,47.52065444,Agricultural + Semi-natural areas + Wetlands
13,50,18.7975601835,47.5265565441,Agricultural + Semi-natural areas + Wetlands
13,51,18.7975601835,47.5324586482,Agricultural + Semi-natural areas + Wetlands
13,52,18.7975601835,47.5383607523,Agricultural + Semi-natural areas + Wetlands
13,53,18.7975601835,47.5442628564,Agricultural + Semi-natural areas + Wetlands
13,54,18.7975601835,47.5501649605,Agricultural + Semi-natural areas + Wetlands
13,55,18.7975601835,47.5560670646,Continuous Urban Fabric (S.L. > 80%)
13,56,18.7975601835,47.5619691687,Agricultural + Semi-natural areas + Wetlands
13,57,18.7975601835,47.5678712728,Agricultural + Semi-natural areas + Wetlands
13,58,18.7975601835,47.5737733769,Agricultural + Semi-natural areas + Wetlands
13,59,18.7975601835,47.5796754809,Agricultural + Semi-natural areas + Wetlands
13,60,18.7975601835,47.585577585,Agricultural + Semi-natural areas + Wetlands
13,61,18.7975601835,47.5914796891,Agricultural + Semi-natural areas + Wetlands
13,62,18.7975601835,47.5973817932,Agricultural + Semi-natural areas + Wetlands
13,63,18.7975601835,47.6032838973,Agricultural + Semi-natural areas + Wetlands
13,64,18.7975601835,47.6091860014,Agricultural + Semi-natural areas + Wetlands
13,65,18.7975601835,47.6150881055,Agricultural + Semi-natural areas + Wetlands
13,66,18.7975601835,47.6209902096,Agricultural + Semi-natural areas + Wetlands
13,67,18.7975601835,47.6268923137,Forests
13,68,18.7975601835,47.6327944178,Forests
13,69,18.7975601835,47.6386965219,Forests
13,70,18.7975601835,47.6445986259,Forests
13,71,18.7975601835,47.65050073,Agricultural + Semi-natural areas + Wetlands
13,72,18.7975601835,47.6564028341,Continuous Urban Fabric (S.L. > 80%)
13,73,18.7975601835,47.6623049382,Agricultural + Semi-natural areas + Wetlands
13,74,18.7975601835,47.6682070423,Agricultural + Semi-natural areas + Wetlands
14,21,18.8052370739,47.3553955255,Agricultural + Semi-natural areas + Wetlands
14,22,18.8052370739,47.3612976296,Agricultural + Semi-natural areas + Wetlands
14,23,18.8052370739,47.3671997337,Agricultural + Semi-natural areas + Wetlands
14,24,18.8052370739,47.3731018378,Agricultural + Semi-natural areas + Wetlands
14,25,18.8052370739,47.3790039419,Mineral extraction and dump sites
14,26,18.8052370739,47.384906046,Agricultural + Semi-natural areas + Wetlands
14,27,18.8052370739,47.39080815,Agricultural + Semi-natural areas + Wetlands
14,28,18.8052370739,47.3967102541,Agricultural + Semi-natural areas + Wetlands
14,29,18.8052370739,47.4026123582,Agricultural + Semi-natural areas + Wetlands
14,30,18.8052370739,47.4085144623,Agricultural + Semi-natural areas + Wetlands
14,31,18.8052370739,47.4144165664,Agricultural + Semi-natural areas + Wetlands
14,32,18.8052370739,47.4203186705,Agricultural + Semi-natural areas + Wetlands
14,33,18.8052370739,47.4262207746,Agricultural + Semi-natural areas + Wetlands
14,34,18.8052370739,47.4321228787,Agricultural + Semi-natural areas + Wetlands
14,35,18.8052370739,47.4380249828,Agricultural + Semi-natural areas + Wetlands
14,36,18.8052370739,47.4439270869,Agricultural + Semi-natural areas + Wetlands
14,37,18.8052370739,47.4498291909,Agricultural + Semi-natural areas + Wetlands
14,38,18.8052370739,47.455731295,Agricultural + Semi-natural areas + Wetlands
14,39,18.8052370739,47.4616333991,Water bodies
14,40,18.8052370739,47.4675355032,Continuous Urban Fabric (S.L. > 80%)
14,41,18.8052370739,47.4734376073,Agricultural + Semi-natural areas + Wetlands
14,42,18.8052370739,47.4793397114,Agricultural + Semi-natural areas + Wetlands
14,43,18.8052370739,47.4852418155,Agricultural + Semi-natural areas + Wetlands
14,44,18.8052370739,47.4911439196,Agricultural + Semi-natural areas + Wetlands
14,45,18.8052370739,47.4970460237,Agricultural + Semi-natural areas + Wetlands
14,46,18.8052370739,47.5029481278,Agricultural + Semi-natural areas + Wetlands
14,47,18.8052370739,47.5088502319,Agricultural + Semi-natural areas + Wetlands
14,48,18.8052370739,47.5147523359,Agricultural + Semi-natural areas + Wetlands
14,49,18.8052370739,47.52065444,Agricultural + Semi-natural areas + Wetlands
14,50,18.8052370739,47.5265565441,Agricultural + Semi-natural areas + Wetlands
14,51,18.8052370739,47.5324586482,Agricultural + Semi-natural areas + Wetlands
14,52,18.8052370739,47.5383607523,Agricultural + Semi-natural areas + Wetlands
14,53,18.8052370739,47.5442628564,Agricultural + Semi-natural areas + Wetlands
14,54,18.8052370739,47.5501649605,Agricultural + Semi-natural areas + Wetlands
14,55,18.8052370739,47.5560670646,Continuous Urban Fabric (S.L. > 80%)
14,56,18.8052370739,47.5619691687,Agricultural + Semi-natural areas + Wetlands
14,57,18.8052370739,47.5678712728,Agricultural + Semi-natural areas + Wetlands
14,58,18.8052370739,47.5737733769,Agricultural + Semi-natural areas + Wetlands
14,59,18.8052370739,47.5796754809,Agricultural + Semi-natural areas + Wetlands
14,60,18.8052370739,47.585577585,Agricultural + Semi-natural areas + Wetlands
14,61,18.8052370739,47.5914796891,Agricultural + Semi-natural areas + Wetlands
14,62,18.8052370739,47.5973817932,Forests
14,63,18.8052370739,47.6032838973,Forests
14,64,18.8052370739,47.6091860014,Forests
14,65,18.8052370739,47.6150881055,Agricultural + Semi-natural areas + Wetlands
14,66,18.8052370739,47.6209902096,Agricultural + Semi-natural areas + Wetlands
14,67,18.8052370739,47.6268923137,Forests
14,68,18.8052370739,47.6327944178,Agricultural + Semi-natural areas + Wetlands
14,69,18.8052370739,47.6386965219,Agricultural + Semi-natural areas + Wetlands
14,70,18.8052370739,47.6445986259,Agricultural + Semi-natural areas + Wetlands
14,71,18.8052370739,47.65050073,Forests
14,72,18.8052370739,47.6564028341,Forests
14,73,18.8052370739,47.6623049382,Forests
15,20,18.8129139643,47.3494934214,Agricultural + Semi-natural areas + Wetlands
15,21,18.8129139643,47.3553955255,Agricultural + Semi-natural areas + Wetlands
15,22,18.8129139643,47.3612976296,Agricultural + Semi-natural areas + Wetlands
15,23,18.8129139643,47.3671997337,Agricultural + Semi-natural areas + Wetlands
15,24,18.8129139643,47.3731018378,Agricultural + Semi-natural areas + Wetlands
15,25,18.8129139643,47.3790039419,Agricultural + Semi-natural areas + Wetlands
15,26,18.8129139643,47.384906046,Agricultural + Semi-natural areas + Wetlands
15,27,18.8129139643,47.39080815,Agricultural + Semi-natural areas + Wetlands
15,28,18.8129139643,47.3967102541,Agricultural + Semi-natural areas + Wetlands
15,29,18.8129139643,47.4026123582,Agricultural + Semi-natural areas + Wetlands
15,30,18.8129139643,47.4085144623,Agricultural + Semi-natural areas + Wetlands
15,31,18.8129139643,47.4144165664,Agricultural + Semi-natural areas + Wetlands
15,32,18.8129139643,47.4203186705,Agricultural + Semi-natural areas + Wetlands
15,33,18.8129139643,47.4262207746,Agricultural + Semi-natural areas + Wetlands
15,34,18.8129139643,47.4321228787,Agricultural + Semi-natural areas + Wetlands
15,35,18.8129139643,47.4380249828,Continuous Urban Fabric (S.L. > 80%)
15,36,18.8129139643,47.4439270869,Agricultural + Semi-natural areas + Wetlands
15,37,18.8129139643,47.4498291909,Agricultural + Semi-natural areas + Wetlands
15,38,18.8129139643,47.455731295,Agricultural + Semi-natural areas + Wetlands
15,39,18.8129139643,47.4616333991,Continuous Urban Fabric (S.L. > 80%)
15,40,18.8129139643,47.4675355032,Continuous Urban Fabric (S.L. > 80%)
15,41,18.8129139643,47.4734376073,Continuous Urban Fabric (S.L. > 80%)
15,42,18.8129139643,47.4793397114,Agricultural + Semi-natural areas + Wetlands
15,43,18.8129139643,47.4852418155,Agricultural + Semi-natural areas + Wetlands
15,44,18.8129139643,47.4911439196,Agricultural + Semi-natural areas + Wetlands
15,45,18.8129139643,47.4970460237,Agricultural + Semi-natural areas + Wetlands
15,46,18.8129139643,47.5029481278,Agricultural + Semi-natural areas + Wetlands
15,47,18.8129139643,47.5088502319,Agricultural + Semi-natural areas + Wetlands
15,48,18.8129139643,47.5147523359,Continuous Urban Fabric (S.L. > 80%)
15,49,18.8129139643,47.52065444,Agricultural + Semi-natural areas + Wetlands
15,50,18.8129139643,47.5265565441,Agricultural + Semi-natural areas + Wetlands
15,51,18.8129139643,47.5324586482,Agricultural + Semi-natural areas + Wetlands
15,52,18.8129139643,47.5383607523,Agricultural + Semi-natural areas + Wetlands
15,53,18.8129139643,47.5442628564,Agricultural + Semi-natural areas + Wetlands
15,54,18.8129139643,47.5501649605,Agricultural + Semi-natural areas + Wetlands
15,55,18.8129139643,47.5560670646,Continuous Urban Fabric (S.L. > 80%)
15,56,18.8129139643,47.5619691687,Agricultural + Semi-natural areas + Wetlands
15,57,18.8129139643,47.5678712728,Agricultural + Semi-natural areas + Wetlands
15,58,18.8129139643,47.5737733769,Agricultural + Semi-natural areas + Wetlands
15,59,18.8129139643,47.5796754809,Agricultural + Semi-natural areas + Wetlands
15,60,18.8129139643,47.585577585,Forests
15,61,18.8129139643,47.5914796891,Forests
15,62,18.8129139643,47.5973817932,Forests
15,63,18.8129139643,47.6032838973,Forests
15,64,18.8129139643,47.6091860014,Agricultural + Semi-natural areas + Wetlands
15,65,18.8129139643,47.6150881055,Agricultural + Semi-natural areas + Wetlands
15,66,18.8129139643,47.6209902096,Agricultural + Semi-natural areas + Wetlands
15,67,18.8129139643,47.6268923137,Forests
15,68,18.8129139643,47.6327944178,Agricultural + Semi-natural areas + Wetlands
15,69,18.8129139643,47.6386965219,Agricultural + Semi-natural areas + Wetlands
15,70,18.8129139643,47.6445986259,Continuous Urban Fabric (S.L. > 80%)
15,71,18.8129139643,47.65050073,Forests
15,72,18.8129139643,47.6564028341,Forests
16,19,18.8205908547,47.3435913173,Agricultural + Semi-natural areas + Wetlands
16,20,18.8205908547,47.3494934214,Agricultural + Semi-natural areas + Wetlands
16,21,18.8205908547,47.3553955255,Agricultural + Semi-natural areas + Wetlands
16,22,18.8205908547,47.3612976296,Agricultural + Semi-natural areas + Wetlands
16,23,18.8205908547,47.3671997337,Agricultural + Semi-natural areas + Wetlands
16,24,18.8205908547,47.3731018378,Agricultural + Semi-natural areas + Wetlands
16,25,18.8205908547,47.3790039419,Agricultural + Semi-natural areas + Wetlands
16,26,18.8205908547,47.384906046,Agricultural + Semi-natural areas + Wetlands
16,27,18.8205908547,47.39080815,Agricultural + Semi-natural areas + Wetlands
16,28,18.8205908547,47.3967102541,Mineral extraction and dump sites
16,29,18.8205908547,47.4026123582,Continuous Urban Fabric (S.L. > 80%)
16,30,18.8205908547,47.4085144623,Continuous Urban Fabric (S.L. > 80%)
16,31,18.8205908547,47.4144165664,Agricultural + Semi-natural areas + Wetlands
16,32,18.8205908547,47.4203186705,Agricultural + Semi-natural areas + Wetlands
16,33,18.8205908547,47.4262207746,Agricultural + Semi-natural areas + Wetlands
16,34,18.8205908547,47.4321228787,Forests
16,35,18.8205908547,47.4380249828,Forests
16,36,18.8205908547,47.4439270869,Forests
16,37,18.8205908547,47.4498291909,Agricultural + Semi-natural areas + Wetlands
16,38,18.8205908547,47.455731295,Agricultural + Semi-natural areas + Wetlands
16,39,18.8205908547,47.4616333991,Continuous Urban Fabric (S.L. > 80%)
16,40,18.8205908547,47.4675355032,Continuous Urban Fabric (S.L. > 80%)
16,41,18.8205908547,47.4734376073,Continuous Urban Fabric (S.L. > 80%)
16,42,18.8205908547,47.4793397114,Continuous Urban Fabric (S.L. > 80%)
16,43,18.8205908547,47.4852418155,Agricultural + Semi-natural areas + Wetlands
16,44,18.8205908547,47.4911439196,"Industrial, commercial, public, military and private units"
16,45,18.8205908547,47.4970460237,Agricultural + Semi-natural areas + Wetlands
16,46,18.8205908547,47.5029481278,Agricultural + Semi-natural areas + Wetlands
16,47,18.8205908547,47.5088502319,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
16,48,18.8205908547,47.5147523359,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
16,49,18.8205908547,47.52065444,Agricultural + Semi-natural areas + Wetlands
16,50,18.8205908547,47.5265565441,Agricultural + Semi-natural areas + Wetlands
16,51,18.8205908547,47.5324586482,Agricultural + Semi-natural areas + Wetlands
16,52,18.8205908547,47.5383607523,Agricultural + Semi-natural areas + Wetlands
16,53,18.8205908547,47.5442628564,Agricultural + Semi-natural areas + Wetlands
16,54,18.8205908547,47.5501649605,Continuous Urban Fabric (S.L. > 80%)
16,55,18.8205908547,47.5560670646,Continuous Urban Fabric (S.L. > 80%)
16,56,18.8205908547,47.5619691687,Agricultural + Semi-natural areas + Wetlands
16,57,18.8205908547,47.5678712728,Forests
16,58,18.8205908547,47.5737733769,Forests
16,59,18.8205908547,47.5796754809,Forests
16,60,18.8205908547,47.585577585,Forests
16,61,18.8205908547,47.5914796891,Forests
16,62,18.8205908547,47.5973817932,Forests
16,63,18.8205908547,47.6032838973,Forests
16,64,18.8205908547,47.6091860014,Agricultural + Semi-natural areas + Wetlands
16,65,18.8205908547,47.6150881055,Agricultural + Semi-natural areas + Wetlands
16,66,18.8205908547,47.6209902096,Agricultural + Semi-natural areas + Wetlands
16,67,18.8205908547,47.6268923137,Agricultural + Semi-natural areas + Wetlands
16,68,18.8205908547,47.6327944178,Continuous Urban Fabric (S.L. > 80%)
16,69,18.8205908547,47.6386965219,Agricultural + Semi-natural areas + Wetlands
16,70,18.8205908547,47.6445986259,Continuous Urban Fabric (S.L. > 80%)
16,71,18.8205908547,47.65050073,Forests
16,72,18.8205908547,47.6564028341,Agricultural + Semi-natural areas + Wetlands
17,18,18.8282677451,47.3376892132,Agricultural + Semi-natural areas + Wetlands
17,19,18.8282677451,47.3435913173,Agricultural + Semi-natural areas + Wetlands
17,20,18.8282677451,47.3494934214,Agricultural + Semi-natural areas + Wetlands
17,21,18.8282677451,47.3553955255,Agricultural + Semi-natural areas + Wetlands
17,22,18.8282677451,47.3612976296,Agricultural + Semi-natural areas + Wetlands
17,23,18.8282677451,47.3671997337,Agricultural + Semi-natural areas + Wetlands
17,24,18.8282677451,47.3731018378,Agricultural + Semi-natural areas + Wetlands
17,25,18.8282677451,47.3790039419,Agricultural + Semi-natural areas + Wetlands
17,26,18.8282677451,47.384906046,Agricultural + Semi-natural areas + Wetlands
17,27,18.8282677451,47.39080815,Agricultural + Semi-natural areas + Wetlands
17,28,18.8282677451,47.3967102541,Mineral extraction and dump sites
17,29,18.8282677451,47.4026123582,Continuous Urban Fabric (S.L. > 80%)
17,30,18.8282677451,47.4085144623,Continuous Urban Fabric (S.L. > 80%)
17,31,18.8282677451,47.4144165664,Agricultural + Semi-natural areas + Wetlands
17,32,18.8282677451,47.4203186705,Agricultural + Semi-natural areas + Wetlands
17,33,18.8282677451,47.4262207746,Sports and leisure facilities
17,34,18.8282677451,47.4321228787,Agricultural + Semi-natural areas + Wetlands
17,35,18.8282677451,47.4380249828,Sports and leisure facilities
17,36,18.8282677451,47.4439270869,Sports and leisure facilities
17,37,18.8282677451,47.4498291909,Agricultural + Semi-natural areas + Wetlands
17,38,18.8282677451,47.455731295,Agricultural + Semi-natural areas + Wetlands
17,39,18.8282677451,47.4616333991,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
17,40,18.8282677451,47.4675355032,Continuous Urban Fabric (S.L. > 80%)
17,41,18.8282677451,47.4734376073,Continuous Urban Fabric (S.L. > 80%)
17,42,18.8282677451,47.4793397114,Continuous Urban Fabric (S.L. > 80%)
17,43,18.8282677451,47.4852418155,Agricultural + Semi-natural areas + Wetlands
17,44,18.8282677451,47.4911439196,Agricultural + Semi-natural areas + Wetlands
17,45,18.8282677451,47.4970460237,Agricultural + Semi-natural areas + Wetlands
17,46,18.8282677451,47.5029481278,Agricultural + Semi-natural areas + Wetlands
17,47,18.8282677451,47.5088502319,Agricultural + Semi-natural areas + Wetlands
17,48,18.8282677451,47.5147523359,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
17,49,18.8282677451,47.52065444,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
17,50,18.8282677451,47.5265565441,Agricultural + Semi-natural areas + Wetlands
17,51,18.8282677451,47.5324586482,Agricultural + Semi-natural areas + Wetlands
17,52,18.8282677451,47.5383607523,Agricultural + Semi-natural areas + Wetlands
17,53,18.8282677451,47.5442628564,Continuous Urban Fabric (S.L. > 80%)
17,54,18.8282677451,47.5501649605,Continuous Urban Fabric (S.L. > 80%)
17,55,18.8282677451,47.5560670646,Agricultural + Semi-natural areas + Wetlands
17,56,18.8282677451,47.5619691687,Forests
17,57,18.8282677451,47.5678712728,Forests
17,58,18.8282677451,47.5737733769,Forests
17,59,18.8282677451,47.5796754809,Forests
17,60,18.8282677451,47.585577585,Forests
17,61,18.8282677451,47.5914796891,Forests
17,62,18.8282677451,47.5973817932,Forests
