grid-i,grid-j,lon,lat,class
11,86,13.0930465327,52.7186086334,Agricultural + Semi-natural areas + Wetlands
11,87,13.0930465327,52.7249139698,Other roads and associated land
11,88,13.0930465327,52.7312193063,Other roads and associated land
11,89,13.0930465327,52.7375246428,Other roads and associated land
11,90,13.0930465327,52.7438299793,Other roads and associated land
11,91,13.0930465327,52.7501353158,Other roads and associated land
11,96,13.0930465327,52.7816619982,Other roads and associated land
11,98,13.0930465327,52.7942726711,Other roads and associated land
11,99,13.0930465327,52.8005780076,Other roads and associated land
12,9,13.1043607532,52.2330977243,Agricultural + Semi-natural areas + Wetlands
12,10,13.1043607532,52.2394030608,Agricultural + Semi-natural areas + Wetlands
12,11,13.1043607532,52.2457083973,Agricultural + Semi-natural areas + Wetlands
12,12,13.1043607532,52.2520137338,Agricultural + Semi-natural areas + Wetlands
12,13,13.1043607532,52.2583190703,Agricultural + Semi-natural areas + Wetlands
12,14,13.1043607532,52.2646244067,Agricultural + Semi-natural areas + Wetlands
12,15,13.1043607532,52.2709297432,Forests
12,16,13.1043607532,52.2772350797,Forests
12,17,13.1043607532,52.2835404162,Forests
12,18,13.1043607532,52.2898457527,Forests
12,19,13.1043607532,52.2961510891,Forests
12,20,13.1043607532,52.3024564256,Agricultural + Semi-natural areas + Wetlands
12,21,13.1043607532,52.3087617621,Agricultural + Semi-natural areas + Wetlands
12,22,13.1043607532,52.3150670986,Forests
12,23,13.1043607532,52.3213724351,Agricultural + Semi-natural areas + Wetlands
12,24,13.1043607532,52.3276777716,Forests
12,25,13.1043607532,52.333983108,Agricultural + Semi-natural areas + Wetlands
12,26,13.1043607532,52.3402884445,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
12,27,13.1043607532,52.346593781,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
12,28,13.1043607532,52.3528991175,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
12,29,13.1043607532,52.359204454,"Industrial, commercial, public, military and private units"
12,30,13.1043607532,52.3655097904,"Industrial, commercial, public, military and private units"
12,31,13.1043607532,52.3718151269,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
12,32,13.1043607532,52.3781204634,Green urban areas
12,33,13.1043607532,52.3844257999,"Industrial, commercial, public, military and private units"
12,34,13.1043607532,52.3907311364,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
12,35,13.1043607532,52.3970364728,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
12,36,13.1043607532,52.4033418093,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
12,37,13.1043607532,52.4096471458,Forests
12,38,13.1043607532,52.4159524823,Forests
12,39,13.1043607532,52.4222578188,Forests
12,40,13.1043607532,52.4285631552,Water bodies
12,41,13.1043607532,52.4348684917,Forests
12,42,13.1043607532,52.4411738282,Forests
12,43,13.1043607532,52.4474791647,Water bodies
12,44,13.1043607532,52.4537845012,Forests
12,45,13.1043607532,52.4600898377,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
12,46,13.1043607532,52.4663951741,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
12,47,13.1043607532,52.4727005106,Agricultural + Semi-natural areas + Wetlands
12,48,13.1043607532,52.4790058471,Agricultural + Semi-natural areas + Wetlands
12,49,13.1043607532,52.4853111836,Agricultural + Semi-natural areas + Wetlands
12,50,13.1043607532,52.4916165201,Agricultural + Semi-natural areas + Wetlands
12,51,13.1043607532,52.4979218565,Agricultural + Semi-natural areas + Wetlands
12,52,13.1043607532,52.504227193,Agricultural + Semi-natural areas + Wetlands
12,53,13.1043607532,52.5105325295,Agricultural + Semi-natural areas + Wetlands
12,54,13.1043607532,52.516837866,Agricultural + Semi-natural areas + Wetlands
12,55,13.1043607532,52.5231432025,Agricultural + Semi-natural areas + Wetlands
12,56,13.1043607532,52.5294485389,Agricultural + Semi-natural areas + Wetlands
12,57,13.1043607532,52.5357538754,Agricultural + Semi-natural areas + Wetlands
12,58,13.1043607532,52.5420592119,Forests
12,59,13.1043607532,52.5483645484,"Industrial, commercial, public, military and private units"
12,60,13.1043607532,52.5546698849,"Industrial, commercial, public, military and private units"
12,61,13.1043607532,52.5609752213,Agricultural + Semi-natural areas + Wetlands
12,62,13.1043607532,52.5672805578,Agricultural + Semi-natural areas + Wetlands
12,63,13.1043607532,52.5735858943,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
12,64,13.1043607532,52.5798912308,Forests
12,65,13.1043607532,52.5861965673,Forests
12,66,13.1043607532,52.5925019037,Agricultural + Semi-natural areas + Wetlands
12,67,13.1043607532,52.5988072402,Forests
12,68,13.1043607532,52.6051125767,Forests
12,69,13.1043607532,52.6114179132,Forests
12,70,13.1043607532,52.6177232497,Forests
12,71,13.1043607532,52.6240285862,Forests
12,72,13.1043607532,52.6303339226,Agricultural + Semi-natural areas + Wetlands
12,73,13.1043607532,52.6366392591,Agricultural + Semi-natural areas + Wetlands
12,74,13.1043607532,52.6429445956,Agricultural + Semi-natural areas + Wetlands
12,75,13.1043607532,52.6492499321,Agricultural + Semi-natural areas + Wetlands
12,76,13.1043607532,52.6555552686,Forests
12,77,13.1043607532,52.661860605,Forests
12,78,13.1043607532,52.6681659415,Forests
12,79,13.1043607532,52.674471278,Forests
12,80,13.1043607532,52.6807766145,Forests
12,81,13.1043607532,52.687081951,Agricultural + Semi-natural areas + Wetlands
12,82,13.1043607532,52.6933872874,Agricultural + Semi-natural areas + Wetlands
12,83,13.1043607532,52.6996926239,Agricultural + Semi-natural areas + Wetlands
12,84,13.1043607532,52.7059979604,Agricultural + Semi-natural areas + Wetlands
12,85,13.1043607532,52.7123032969,Agricultural + Semi-natural areas + Wetlands
12,86,13.1043607532,52.7186086334,Agricultural + Semi-natural areas + Wetlands
12,87,13.1043607532,52.7249139698,Other roads and associated land
12,88,13.1043607532,52.7312193063,Railways and associated land
12,89,13.1043607532,52.7375246428,Other roads and associated land
12,90,13.1043607532,52.7438299793,Other roads and associated land
12,91,13.1043607532,52.7501353158,Other roads and associated land
12,92,13.1043607532,52.7564406523,Other roads and associated land
12,95,13.1043607532,52.7753566617,Other roads and associated land
12,96,13.1043607532,52.7816619982,Other roads and associated land
12,97,13.1043607532,52.7879673347,Other roads and associated land
12,98,13.1043607532,52.7942726711,Other roads and associated land
12,99,13.1043607532,52.8005780076,Other roads and associated land
13,9,13.1156749737,52.2330977243,Agricultural + Semi-natural areas + Wetlands
13,10,13.1156749737,52.2394030608,Agricultural + Semi-natural areas + Wetlands
13,11,13.1156749737,52.2457083973,Agricultural + Semi-natural areas + Wetlands
13,12,13.1156749737,52.2520137338,Agricultural + Semi-natural areas + Wetlands
13,13,13.1156749737,52.2583190703,Agricultural + Semi-natural areas + Wetlands
13,14,13.1156749737,52.2646244067,Agricultural + Semi-natural areas + Wetlands
13,15,13.1156749737,52.2709297432,Agricultural + Semi-natural areas + Wetlands
13,16,13.1156749737,52.2772350797,Forests
13,17,13.1156749737,52.2835404162,Agricultural + Semi-natural areas + Wetlands
13,18,13.1156749737,52.2898457527,Forests
13,19,13.1156749737,52.2961510891,Forests
13,20,13.1156749737,52.3024564256,Forests
13,21,13.1156749737,52.3087617621,Forests
13,22,13.1156749737,52.3150670986,Forests
13,23,13.1156749737,52.3213724351,Agricultural + Semi-natural areas + Wetlands
13,24,13.1156749737,52.3276777716,Forests
13,25,13.1156749737,52.333983108,Agricultural + Semi-natural areas + Wetlands
13,26,13.1156749737,52.3402884445,Agricultural + Semi-natural areas + Wetlands
13,27,13.1156749737,52.346593781,Forests
13,28,13.1156749737,52.3528991175,Agricultural + Semi-natural areas + Wetlands
13,29,13.1156749737,52.359204454,"Industrial, commercial, public, military and private units"
13,30,13.1156749737,52.3655097904,Agricultural + Semi-natural areas + Wetlands
13,31,13.1156749737,52.3718151269,Agricultural + Semi-natural areas + Wetlands
13,32,13.1156749737,52.3781204634,"Industrial, commercial, public, military and private units"
13,33,13.1156749737,52.3844257999,"Industrial, commercial, public, military and private units"
13,34,13.1156749737,52.3907311364,Green urban areas
13,35,13.1156749737,52.3970364728,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
13,36,13.1156749737,52.4033418093,Forests
13,37,13.1156749737,52.4096471458,Forests
13,38,13.1156749737,52.4159524823,Forests
13,39,13.1156749737,52.4222578188,Forests
13,40,13.1156749737,52.4285631552,Water bodies
13,41,13.1156749737,52.4348684917,Water bodies
13,42,13.1156749737,52.4411738282,Forests
13,43,13.1156749737,52.4474791647,Forests
13,44,13.1156749737,52.4537845012,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
13,45,13.1156749737,52.4600898377,Green urban areas
13,46,13.1156749737,52.4663951741,Water bodies
13,47,13.1156749737,52.4727005106,Green urban areas
13,48,13.1156749737,52.4790058471,Forests
13,49,13.1156749737,52.4853111836,Forests
13,50,13.1156749737,52.4916165201,Forests
13,51,13.1156749737,52.4979218565,Agricultural + Semi-natural areas + Wetlands
13,52,13.1156749737,52.504227193,Agricultural + Semi-natural areas + Wetlands
13,53,13.1156749737,52.5105325295,Agricultural + Semi-natural areas + Wetlands
13,54,13.1156749737,52.516837866,Agricultural + Semi-natural areas + Wetlands
13,55,13.1156749737,52.5231432025,Agricultural + Semi-natural areas + Wetlands
13,56,13.1156749737,52.5294485389,Agricultural + Semi-natural areas + Wetlands
13,57,13.1156749737,52.5357538754,Agricultural + Semi-natural areas + Wetlands
13,58,13.1156749737,52.5420592119,Agricultural + Semi-natural areas + Wetlands
13,59,13.1156749737,52.5483645484,Agricultural + Semi-natural areas + Wetlands
13,60,13.1156749737,52.5546698849,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
13,61,13.1156749737,52.5609752213,Agricultural + Semi-natural areas + Wetlands
13,62,13.1156749737,52.5672805578,Agricultural + Semi-natural areas + Wetlands
13,63,13.1156749737,52.5735858943,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
13,64,13.1156749737,52.5798912308,Forests
13,65,13.1156749737,52.5861965673,Agricultural + Semi-natural areas + Wetlands
13,66,13.1156749737,52.5925019037,Agricultural + Semi-natural areas + Wetlands
13,67,13.1156749737,52.5988072402,Green urban areas
13,68,13.1156749737,52.6051125767,Forests
13,69,13.1156749737,52.6114179132,Forests
13,70,13.1156749737,52.6177232497,Forests
13,71,13.1156749737,52.6240285862,Forests
13,72,13.1156749737,52.6303339226,Agricultural + Semi-natural areas + Wetlands
13,73,13.1156749737,52.6366392591,Agricultural + Semi-natural areas + Wetlands
13,74,13.1156749737,52.6429445956,Agricultural + Semi-natural areas + Wetlands
13,75,13.1156749737,52.6492499321,Agricultural + Semi-natural areas + Wetlands
13,76,13.1156749737,52.6555552686,Agricultural + Semi-natural areas + Wetlands
13,77,13.1156749737,52.661860605,Forests
13,78,13.1156749737,52.6681659415,Forests
13,79,13.1156749737,52.674471278,Agricultural + Semi-natural areas + Wetlands
13,80,13.1156749737,52.6807766145,Agricultural + Semi-natural areas + Wetlands
13,81,13.1156749737,52.687081951,Agricultural + Semi-natural areas + Wetlands
13,82,13.1156749737,52.6933872874,"Industrial, commercial, public, military and private units"
13,83,13.1156749737,52.6996926239,Agricultural + Semi-natural areas + Wetlands
13,84,13.1156749737,52.7059979604,Agricultural + Semi-natural areas + Wetlands
13,85,13.1156749737,52.7123032969,Agricultural + Semi-natural areas + Wetlands
13,86,13.1156749737,52.7186086334,Agricultural + Semi-natural areas + Wetlands
13,87,13.1156749737,52.7249139698,Other roads and associated land
13,88,13.1156749737,52.7312193063,Other roads and associated land
13,89,13.1156749737,52.7375246428,Other roads and associated land
13,90,13.1156749737,52.7438299793,Other roads and associated land
13,91,13.1156749737,52.7501353158,Other roads and associated land
13,92,13.1156749737,52.7564406523,Other roads and associated land
13,93,13.1156749737,52.7627459887,Other roads and associated land
13,94,13.1156749737,52.7690513252,Other roads and associated land
13,95,13.1156749737,52.7753566617,Other roads and associated land
13,96,13.1156749737,52.7816619982,Other roads and associated land
13,97,13.1156749737,52.7879673347,Other roads and associated land
13,98,13.1156749737,52.7942726711,Other roads and associated land
13,99,13.1156749737,52.8005780076,Other roads and associated land
14,10,13.1269891942,52.2394030608,Agricultural + Semi-natural areas + Wetlands
14,11,13.1269891942,52.2457083973,Agricultural + Semi-natural areas + Wetlands
14,12,13.1269891942,52.2520137338,Agricultural + Semi-natural areas + Wetlands
14,13,13.1269891942,52.2583190703,Agricultural + Semi-natural areas + Wetlands
14,14,13.1269891942,52.2646244067,Agricultural + Semi-natural areas + Wetlands
14,15,13.1269891942,52.2709297432,Agricultural + Semi-natural areas + Wetlands
14,16,13.1269891942,52.2772350797,Forests
14,17,13.1269891942,52.2835404162,Agricultural + Semi-natural areas + Wetlands
14,18,13.1269891942,52.2898457527,Agricultural + Semi-natural areas + Wetlands
14,19,13.1269891942,52.2961510891,Forests
14,20,13.1269891942,52.3024564256,Forests
14,21,13.1269891942,52.3087617621,Agricultural + Semi-natural areas + Wetlands
14,22,13.1269891942,52.3150670986,Agricultural + Semi-natural areas + Wetlands
14,23,13.1269891942,52.3213724351,Agricultural + Semi-natural areas + Wetlands
14,24,13.1269891942,52.3276777716,Agricultural + Semi-natural areas + Wetlands
14,25,13.1269891942,52.333983108,Agricultural + Semi-natural areas + Wetlands
14,26,13.1269891942,52.3402884445,Agricultural + Semi-natural areas + Wetlands
14,27,13.1269891942,52.346593781,Agricultural + Semi-natural areas + Wetlands
14,28,13.1269891942,52.3528991175,Agricultural + Semi-natural areas + Wetlands
14,29,13.1269891942,52.359204454,Agricultural + Semi-natural areas + Wetlands
14,30,13.1269891942,52.3655097904,Agricultural + Semi-natural areas + Wetlands
14,31,13.1269891942,52.3718151269,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
14,32,13.1269891942,52.3781204634,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
14,33,13.1269891942,52.3844257999,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
14,34,13.1269891942,52.3907311364,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
14,35,13.1269891942,52.3970364728,Water bodies
14,36,13.1269891942,52.4033418093,Forests
14,37,13.1269891942,52.4096471458,Sports and leisure facilities
14,38,13.1269891942,52.4159524823,Forests
14,39,13.1269891942,52.4222578188,Forests
14,40,13.1269891942,52.4285631552,Forests
14,41,13.1269891942,52.4348684917,Green urban areas
14,42,13.1269891942,52.4411738282,Water bodies
14,43,13.1269891942,52.4474791647,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
14,44,13.1269891942,52.4537845012,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
14,45,13.1269891942,52.4600898377,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
