grid-i,grid-j,lon,lat,class
14,53,13.2394902258,52.5464281317,Other roads and associated land
14,54,13.2394902258,52.5509215001,Other roads and associated land
14,55,13.2394902258,52.5554148684,Other roads and associated land
14,56,13.2394902258,52.5599082368,Water bodies
14,57,13.2394902258,52.5644016051,Water bodies
14,58,13.2394902258,52.5688949735,Water bodies
14,59,13.2394902258,52.5733883418,Water bodies
14,60,13.2394902258,52.5778817102,Other roads and associated land
14,61,13.2394902258,52.5823750785,Forests
14,62,13.2394902258,52.5868684469,Forests
14,63,13.2394902258,52.5913618152,Forests
14,65,13.2394902258,52.6003485519,Other roads and associated land
14,66,13.2394902258,52.6048419203,Other roads and associated land
14,67,13.2394902258,52.6093352886,Other roads and associated land
14,68,13.2394902258,52.613828657,Other roads and associated land
14,69,13.2394902258,52.6183220253,Railways and associated land
14,80,13.2394902258,52.6677490771,Railways and associated land
15,3,13.2457338197,52.3217597143,Railways and associated land
15,11,13.2457338197,52.3577066611,Other roads and associated land
15,12,13.2457338197,52.3622000294,Other roads and associated land
15,14,13.2457338197,52.3711867661,Other roads and associated land
15,15,13.2457338197,52.3756801345,Other roads and associated land
15,16,13.2457338197,52.3801735028,Other roads and associated land
15,17,13.2457338197,52.3846668712,Other roads and associated land
15,18,13.2457338197,52.3891602395,Other roads and associated land
15,19,13.2457338197,52.3936536079,Other roads and associated land
15,20,13.2457338197,52.3981469762,Other roads and associated land
15,21,13.2457338197,52.4026403446,Water bodies
15,22,13.2457338197,52.4071337129,Other roads and associated land
15,23,13.2457338197,52.4116270813,Other roads and associated land
15,24,13.2457338197,52.4161204496,Other roads and associated land
15,25,13.2457338197,52.420613818,Other roads and associated land
15,26,13.2457338197,52.4251071863,Other roads and associated land
15,27,13.2457338197,52.4296005547,Railways and associated land
15,28,13.2457338197,52.434093923,Other roads and associated land
15,29,13.2457338197,52.4385872914,Other roads and associated land
15,30,13.2457338197,52.4430806597,Other roads and associated land
15,31,13.2457338197,52.4475740281,Other roads and associated land
15,32,13.2457338197,52.4520673964,Other roads and associated land
15,33,13.2457338197,52.4565607648,Other roads and associated land
15,34,13.2457338197,52.4610541331,Other roads and associated land
15,35,13.2457338197,52.4655475015,Other roads and associated land
15,36,13.2457338197,52.4700408698,Other roads and associated land
15,37,13.2457338197,52.4745342382,Railways and associated land
15,38,13.2457338197,52.4790276065,Railways and associated land
15,39,13.2457338197,52.4835209749,Other roads and associated land
15,40,13.2457338197,52.4880143432,Other roads and associated land
15,41,13.2457338197,52.4925077116,Other roads and associated land
15,42,13.2457338197,52.4970010799,Other roads and associated land
15,43,13.2457338197,52.5014944482,Other roads and associated land
15,44,13.2457338197,52.5059878166,Other roads and associated land
15,45,13.2457338197,52.5104811849,Other roads and associated land
15,46,13.2457338197,52.5149745533,Other roads and associated land
15,47,13.2457338197,52.5194679216,Other roads and associated land
15,48,13.2457338197,52.52396129,Other roads and associated land
15,49,13.2457338197,52.5284546583,Water bodies
15,50,13.2457338197,52.5329480267,Water bodies
15,51,13.2457338197,52.537441395,Other roads and associated land
15,52,13.2457338197,52.5419347634,Other roads and associated land
15,53,13.2457338197,52.5464281317,Other roads and associated land
15,54,13.2457338197,52.5509215001,Other roads and associated land
15,55,13.2457338197,52.5554148684,Other roads and associated land
15,56,13.2457338197,52.5599082368,Other roads and associated land
15,57,13.2457338197,52.5644016051,Water bodies
15,58,13.2457338197,52.5688949735,Water bodies
15,59,13.2457338197,52.5733883418,Water bodies
15,60,13.2457338197,52.5778817102,Water bodies
15,61,13.2457338197,52.5823750785,Forests
15,62,13.2457338197,52.5868684469,Forests
15,63,13.2457338197,52.5913618152,Forests
15,65,13.2457338197,52.6003485519,Forests
15,66,13.2457338197,52.6048419203,Other roads and associated land
15,67,13.2457338197,52.6093352886,Other roads and associated land
15,68,13.2457338197,52.613828657,Railways and associated land
15,70,13.2457338197,52.6228153937,Forests
15,80,13.2457338197,52.6677490771,Railways and associated land
16,3,13.2519774136,52.3217597143,Railways and associated land
16,4,13.2519774136,52.3262530827,Railways and associated land
16,11,13.2519774136,52.3577066611,Other roads and associated land
16,14,13.2519774136,52.3711867661,Other roads and associated land
16,15,13.2519774136,52.3756801345,Other roads and associated land
16,16,13.2519774136,52.3801735028,Other roads and associated land
16,17,13.2519774136,52.3846668712,Agricultural + Semi-natural areas + Wetlands
16,18,13.2519774136,52.3891602395,Agricultural + Semi-natural areas + Wetlands
16,19,13.2519774136,52.3936536079,Agricultural + Semi-natural areas + Wetlands
16,20,13.2519774136,52.3981469762,Other roads and associated land
16,21,13.2519774136,52.4026403446,Other roads and associated land
16,22,13.2519774136,52.4071337129,Sports and leisure facilities
16,23,13.2519774136,52.4116270813,Other roads and associated land
16,24,13.2519774136,52.4161204496,Other roads and associated land
16,25,13.2519774136,52.420613818,Other roads and associated land
16,26,13.2519774136,52.4251071863,Other roads and associated land
16,27,13.2519774136,52.4296005547,Railways and associated land
16,28,13.2519774136,52.434093923,Other roads and associated land
16,29,13.2519774136,52.4385872914,Other roads and associated land
16,30,13.2519774136,52.4430806597,Other roads and associated land
16,31,13.2519774136,52.4475740281,Other roads and associated land
16,32,13.2519774136,52.4520673964,Other roads and associated land
16,33,13.2519774136,52.4565607648,Other roads and associated land
16,34,13.2519774136,52.4610541331,Other roads and associated land
16,35,13.2519774136,52.4655475015,Forests
16,36,13.2519774136,52.4700408698,Forests
16,37,13.2519774136,52.4745342382,Forests
16,38,13.2519774136,52.4790276065,Railways and associated land
16,39,13.2519774136,52.4835209749,Railways and associated land
16,40,13.2519774136,52.4880143432,Other roads and associated land
16,41,13.2519774136,52.4925077116,Other roads and associated land
16,42,13.2519774136,52.4970010799,Other roads and associated land
16,43,13.2519774136,52.5014944482,Other roads and associated land
16,44,13.2519774136,52.5059878166,Other roads and associated land
16,45,13.2519774136,52.5104811849,Other roads and associated land
16,46,13.2519774136,52.5149745533,Other roads and associated land
16,47,13.2519774136,52.5194679216,Other roads and associated land
16,48,13.2519774136,52.52396129,Sports and leisure facilities
16,49,13.2519774136,52.5284546583,Green urban areas
16,50,13.2519774136,52.5329480267,Green urban areas
16,51,13.2519774136,52.537441395,Other roads and associated land
16,52,13.2519774136,52.5419347634,Other roads and associated land
16,53,13.2519774136,52.5464281317,Other roads and associated land
16,54,13.2519774136,52.5509215001,Sports and leisure facilities
16,55,13.2519774136,52.5554148684,Forests
16,56,13.2519774136,52.5599082368,Forests
16,57,13.2519774136,52.5644016051,Water bodies
16,58,13.2519774136,52.5688949735,Water bodies
16,59,13.2519774136,52.5733883418,Water bodies
16,60,13.2519774136,52.5778817102,Water bodies
16,61,13.2519774136,52.5823750785,Forests
16,62,13.2519774136,52.5868684469,Forests
16,63,13.2519774136,52.5913618152,Forests
16,64,13.2519774136,52.5958551836,Forests
16,65,13.2519774136,52.6003485519,Forests
16,66,13.2519774136,52.6048419203,Forests
16,67,13.2519774136,52.6093352886,Forests
16,68,13.2519774136,52.613828657,Forests
16,69,13.2519774136,52.6183220253,Forests
16,70,13.2519774136,52.6228153937,Forests
16,71,13.2519774136,52.627308762,Forests
16,80,13.2519774136,52.6677490771,Railways and associated land
17,4,13.2582210075,52.3262530827,Railways and associated land
17,5,13.2582210075,52.330746451,Railways and associated land
17,6,13.2582210075,52.3352398194,Railways and associated land
17,7,13.2582210075,52.3397331877,Railways and associated land
17,8,13.2582210075,52.3442265561,Railways and associated land
17,11,13.2582210075,52.3577066611,Other roads and associated land
17,13,13.2582210075,52.3666933978,Other roads and associated land
17,14,13.2582210075,52.3711867661,Other roads and associated land
17,15,13.2582210075,52.3756801345,Other roads and associated land
17,16,13.2582210075,52.3801735028,Other roads and associated land
17,17,13.2582210075,52.3846668712,Agricultural + Semi-natural areas + Wetlands
17,18,13.2582210075,52.3891602395,Agricultural + Semi-natural areas + Wetlands
17,19,13.2582210075,52.3936536079,Agricultural + Semi-natural areas + Wetlands
17,20,13.2582210075,52.3981469762,Agricultural + Semi-natural areas + Wetlands
17,21,13.2582210075,52.4026403446,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
17,22,13.2582210075,52.4071337129,Sports and leisure facilities
17,23,13.2582210075,52.4116270813,Other roads and associated land
17,24,13.2582210075,52.4161204496,Other roads and associated land
17,25,13.2582210075,52.420613818,Other roads and associated land
17,26,13.2582210075,52.4251071863,Other roads and associated land
17,27,13.2582210075,52.4296005547,Other roads and associated land
17,28,13.2582210075,52.434093923,Other roads and associated land
17,29,13.2582210075,52.4385872914,Other roads and associated land
17,30,13.2582210075,52.4430806597,Other roads and associated land
17,31,13.2582210075,52.4475740281,Other roads and associated land
17,32,13.2582210075,52.4520673964,Other roads and associated land
17,33,13.2582210075,52.4565607648,"Industrial, commercial, public, military and private units"
17,34,13.2582210075,52.4610541331,Forests
17,35,13.2582210075,52.4655475015,Forests
17,36,13.2582210075,52.4700408698,Forests
17,37,13.2582210075,52.4745342382,Forests
17,38,13.2582210075,52.4790276065,Forests
17,39,13.2582210075,52.4835209749,Railways and associated land
17,40,13.2582210075,52.4880143432,Railways and associated land
17,41,13.2582210075,52.4925077116,Other roads and associated land
17,42,13.2582210075,52.4970010799,Other roads and associated land
17,43,13.2582210075,52.5014944482,Other roads and associated land
17,44,13.2582210075,52.5059878166,Other roads and associated land
17,45,13.2582210075,52.5104811849,Other roads and associated land
17,46,13.2582210075,52.5149745533,Other roads and associated land
17,47,13.2582210075,52.5194679216,Other roads and associated land
17,48,13.2582210075,52.52396129,Other roads and associated land
17,49,13.2582210075,52.5284546583,Green urban areas
17,50,13.2582210075,52.5329480267,Green urban areas
17,51,13.2582210075,52.537441395,Other roads and associated land
17,52,13.2582210075,52.5419347634,Other roads and associated land
17,53,13.2582210075,52.5464281317,Other roads and associated land
17,54,13.2582210075,52.5509215001,Sports and leisure facilities
