grid-i,grid-j,lon,lat,class
32,77,13.2310034967,52.6453771715,Other roads and associated land
32,78,13.2310034967,52.650265731,Other roads and associated land
32,80,13.2310034967,52.66004285,Other roads and associated land
32,81,13.2310034967,52.6649314095,Railways and associated land
32,82,13.2310034967,52.669819969,Other roads and associated land
32,83,13.2310034967,52.6747085285,Other roads and associated land
32,88,13.2310034967,52.6991513259,Other roads and associated land
32,89,13.2310034967,52.7040398854,Other roads and associated land
33,10,13.239067562,52.3178436861,Railways and associated land
33,11,13.239067562,52.3227322456,Railways and associated land
33,15,13.239067562,52.3422864835,Forests
33,16,13.239067562,52.347175043,Agricultural + Semi-natural areas + Wetlands
33,17,13.239067562,52.3520636025,Agricultural + Semi-natural areas + Wetlands
33,18,13.239067562,52.356952162,Agricultural + Semi-natural areas + Wetlands
33,19,13.239067562,52.3618407215,Agricultural + Semi-natural areas + Wetlands
33,20,13.239067562,52.366729281,Agricultural + Semi-natural areas + Wetlands
33,21,13.239067562,52.3716178404,Agricultural + Semi-natural areas + Wetlands
33,22,13.239067562,52.3765063999,Agricultural + Semi-natural areas + Wetlands
33,23,13.239067562,52.3813949594,"Industrial, commercial, public, military and private units"
33,24,13.239067562,52.3862835189,Agricultural + Semi-natural areas + Wetlands
33,25,13.239067562,52.3911720784,Agricultural + Semi-natural areas + Wetlands
33,26,13.239067562,52.3960606379,"Industrial, commercial, public, military and private units"
33,27,13.239067562,52.4009491974,"Industrial, commercial, public, military and private units"
33,28,13.239067562,52.4058377568,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
33,29,13.239067562,52.4107263163,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
33,30,13.239067562,52.4156148758,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
33,31,13.239067562,52.4205034353,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
33,32,13.239067562,52.4253919948,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
33,33,13.239067562,52.4302805543,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
33,34,13.239067562,52.4351691137,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
33,35,13.239067562,52.4400576732,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
33,36,13.239067562,52.4449462327,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
33,37,13.239067562,52.4498347922,Forests
33,38,13.239067562,52.4547233517,Forests
33,39,13.239067562,52.4596119112,Forests
33,40,13.239067562,52.4645004706,Forests
33,41,13.239067562,52.4693890301,Forests
33,42,13.239067562,52.4742775896,Forests
33,43,13.239067562,52.4791661491,Forests
33,44,13.239067562,52.4840547086,Forests
33,45,13.239067562,52.4889432681,Forests
33,46,13.239067562,52.4938318275,Forests
33,47,13.239067562,52.498720387,Forests
33,48,13.239067562,52.5036089465,Forests
33,49,13.239067562,52.508497506,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
33,50,13.239067562,52.5133860655,Sports and leisure facilities
33,51,13.239067562,52.518274625,Sports and leisure facilities
33,52,13.239067562,52.5231631845,Forests
33,53,13.239067562,52.5280517439,"Industrial, commercial, public, military and private units"
33,54,13.239067562,52.5329403034,"Industrial, commercial, public, military and private units"
33,55,13.239067562,52.5378288629,"Industrial, commercial, public, military and private units"
33,56,13.239067562,52.5427174224,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
33,57,13.239067562,52.5476059819,"Industrial, commercial, public, military and private units"
33,58,13.239067562,52.5524945414,"Industrial, commercial, public, military and private units"
33,59,13.239067562,52.5573831008,Forests
33,60,13.239067562,52.5622716603,Water bodies
33,61,13.239067562,52.5671602198,Water bodies
33,62,13.239067562,52.5720487793,Forests
33,63,13.239067562,52.5769373388,Forests
33,64,13.239067562,52.5818258983,Forests
33,65,13.239067562,52.5867144577,Forests
33,66,13.239067562,52.5916030172,Forests
33,67,13.239067562,52.5964915767,Forests
33,68,13.239067562,52.6013801362,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
33,69,13.239067562,52.6062686957,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
33,70,13.239067562,52.6111572552,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
33,71,13.239067562,52.6160458146,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
33,72,13.239067562,52.6209343741,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
33,73,13.239067562,52.6258229336,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
33,74,13.239067562,52.6307114931,Other roads and associated land
33,77,13.239067562,52.6453771715,Other roads and associated land
33,78,13.239067562,52.650265731,Other roads and associated land
33,80,13.239067562,52.66004285,Other roads and associated land
33,81,13.239067562,52.6649314095,Railways and associated land
33,83,13.239067562,52.6747085285,Other roads and associated land
33,84,13.239067562,52.6795970879,Other roads and associated land
33,89,13.239067562,52.7040398854,Other roads and associated land
34,11,13.2471316272,52.3227322456,Railways and associated land
34,16,13.2471316272,52.347175043,Forests
34,17,13.2471316272,52.3520636025,Agricultural + Semi-natural areas + Wetlands
34,18,13.2471316272,52.356952162,Forests
34,19,13.2471316272,52.3618407215,Agricultural + Semi-natural areas + Wetlands
34,20,13.2471316272,52.366729281,Agricultural + Semi-natural areas + Wetlands
34,21,13.2471316272,52.3716178404,Forests
34,22,13.2471316272,52.3765063999,"Industrial, commercial, public, military and private units"
34,23,13.2471316272,52.3813949594,"Industrial, commercial, public, military and private units"
34,24,13.2471316272,52.3862835189,Agricultural + Semi-natural areas + Wetlands
34,25,13.2471316272,52.3911720784,Agricultural + Semi-natural areas + Wetlands
34,26,13.2471316272,52.3960606379,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
34,27,13.2471316272,52.4009491974,"Industrial, commercial, public, military and private units"
34,28,13.2471316272,52.4058377568,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
34,29,13.2471316272,52.4107263163,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
34,30,13.2471316272,52.4156148758,Green urban areas
34,31,13.2471316272,52.4205034353,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
34,32,13.2471316272,52.4253919948,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
34,33,13.2471316272,52.4302805543,"Industrial, commercial, public, military and private units"
34,34,13.2471316272,52.4351691137,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
34,35,13.2471316272,52.4400576732,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
34,36,13.2471316272,52.4449462327,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
34,37,13.2471316272,52.4498347922,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
34,38,13.2471316272,52.4547233517,Forests
34,39,13.2471316272,52.4596119112,Forests
34,40,13.2471316272,52.4645004706,Forests
34,41,13.2471316272,52.4693890301,Forests
34,42,13.2471316272,52.4742775896,Forests
34,43,13.2471316272,52.4791661491,Forests
34,44,13.2471316272,52.4840547086,Forests
34,45,13.2471316272,52.4889432681,Forests
34,46,13.2471316272,52.4938318275,Forests
34,47,13.2471316272,52.498720387,Forests
34,48,13.2471316272,52.5036089465,Green urban areas
34,49,13.2471316272,52.508497506,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
34,50,13.2471316272,52.5133860655,"Industrial, commercial, public, military and private units"
34,51,13.2471316272,52.518274625,"Industrial, commercial, public, military and private units"
34,52,13.2471316272,52.5231631845,Forests
34,53,13.2471316272,52.5280517439,"Industrial, commercial, public, military and private units"
34,54,13.2471316272,52.5329403034,"Industrial, commercial, public, military and private units"
34,55,13.2471316272,52.5378288629,"Industrial, commercial, public, military and private units"
34,56,13.2471316272,52.5427174224,"Industrial, commercial, public, military and private units"
34,57,13.2471316272,52.5476059819,"Industrial, commercial, public, military and private units"
34,58,13.2471316272,52.5524945414,"Industrial, commercial, public, military and private units"
34,59,13.2471316272,52.5573831008,Forests
34,60,13.2471316272,52.5622716603,Forests
34,61,13.2471316272,52.5671602198,Water bodies
34,62,13.2471316272,52.5720487793,Water bodies
34,63,13.2471316272,52.5769373388,Water bodies
34,64,13.2471316272,52.5818258983,Forests
34,65,13.2471316272,52.5867144577,Forests
34,66,13.2471316272,52.5916030172,Forests
34,67,13.2471316272,52.5964915767,Forests
34,68,13.2471316272,52.6013801362,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
34,69,13.2471316272,52.6062686957,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
34,70,13.2471316272,52.6111572552,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
34,71,13.2471316272,52.6160458146,"Industrial, commercial, public, military and private units"
34,72,13.2471316272,52.6209343741,"Industrial, commercial, public, military and private units"
34,73,13.2471316272,52.6258229336,Forests
34,74,13.2471316272,52.6307114931,Forests
34,76,13.2471316272,52.6404886121,Other roads and associated land
34,77,13.2471316272,52.6453771715,Other roads and associated land
34,78,13.2471316272,52.650265731,Other roads and associated land
34,79,13.2471316272,52.6551542905,Other roads and associated land
34,81,13.2471316272,52.6649314095,Railways and associated land
34,82,13.2471316272,52.669819969,Railways and associated land
34,83,13.2471316272,52.6747085285,Other roads and associated land
34,84,13.2471316272,52.6795970879,Other roads and associated land
34,85,13.2471316272,52.6844856474,Other roads and associated land
34,89,13.2471316272,52.7040398854,Other roads and associated land
34,90,13.2471316272,52.7089284448,Other roads and associated land
34,91,13.2471316272,52.7138170043,Other roads and associated land
35,11,13.2551956925,52.3227322456,Railways and associated land
35,12,13.2551956925,52.3276208051,Railways and associated land
35,13,13.2551956925,52.3325093646,Railways and associated land
35,14,13.2551956925,52.3373979241,Railways and associated land
35,15,13.2551956925,52.3422864835,Forests
35,16,13.2551956925,52.347175043,Forests
35,17,13.2551956925,52.3520636025,Agricultural + Semi-natural areas + Wetlands
35,18,13.2551956925,52.356952162,Agricultural + Semi-natural areas + Wetlands
35,19,13.2551956925,52.3618407215,Agricultural + Semi-natural areas + Wetlands
35,20,13.2551956925,52.366729281,Agricultural + Semi-natural areas + Wetlands
35,21,13.2551956925,52.3716178404,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
35,22,13.2551956925,52.3765063999,Agricultural + Semi-natural areas + Wetlands
35,23,13.2551956925,52.3813949594,Agricultural + Semi-natural areas + Wetlands
35,24,13.2551956925,52.3862835189,Agricultural + Semi-natural areas + Wetlands
35,25,13.2551956925,52.3911720784,Agricultural + Semi-natural areas + Wetlands
35,26,13.2551956925,52.3960606379,Agricultural + Semi-natural areas + Wetlands
35,27,13.2551956925,52.4009491974,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
35,28,13.2551956925,52.4058377568,"Industrial, commercial, public, military and private units"
35,29,13.2551956925,52.4107263163,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
35,30,13.2551956925,52.4156148758,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
35,31,13.2551956925,52.4205034353,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
35,32,13.2551956925,52.4253919948,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
35,33,13.2551956925,52.4302805543,"Industrial, commercial, public, military and private units"
35,34,13.2551956925,52.4351691137,"Industrial, commercial, public, military and private units"
35,35,13.2551956925,52.4400576732,"Industrial, commercial, public, military and private units"
35,36,13.2551956925,52.4449462327,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
35,37,13.2551956925,52.4498347922,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
35,38,13.2551956925,52.4547233517,Forests
35,39,13.2551956925,52.4596119112,Forests
35,40,13.2551956925,52.4645004706,Forests
35,41,13.2551956925,52.4693890301,Forests
35,42,13.2551956925,52.4742775896,Forests
35,43,13.2551956925,52.4791661491,Forests
35,44,13.2551956925,52.4840547086,Forests
35,45,13.2551956925,52.4889432681,Forests
35,46,13.2551956925,52.4938318275,Forests
